,Date,actural_return,historic_mean,predicted_return,f_err,r_err,RMSE_diff,se_lm,se_mean,,,
1645,15040,-0.94,-0.127886859,0.109916667,-0.812113141,-1.049916667,-0.121247348,0.659527755,1.102325007,,,
1646,15041,-0.01,-0.53829279,0.105083333,0.52829279,-0.115083333,-0.121264463,0.279093272,0.013244174,,,
1647,15042,1.41,-0.514876291,0.108611111,1.924876291,1.301388889,-0.121606835,3.705148736,1.69361304,,,
1648,15043,0.63,-0.263636978,0.110722222,0.893636978,0.519277778,-0.121672746,0.798587048,0.26964941,,,
1649,15044,0.05,-0.460883948,0.108222222,0.510883948,-0.058222222,-0.121688216,0.261002408,0.003389827,,,
1650,15047,0.84,-0.098131997,0.108305556,0.938131997,0.731694444,-0.121711776,0.880091644,0.53537676,,,
1651,15048,1.11,-1.10553399,0.112666667,2.21553399,0.997333333,-0.122452573,4.908590863,0.994673778,,,
1652,15049,0.77,0.344586788,0.119527778,0.425413212,0.650472222,-0.122358615,0.180976401,0.423114112,,,
1653,15050,-0.1,0.184368945,0.12075,-0.284368945,-0.22075,-0.12232724,0.080865697,0.048730563,,,
1654,15051,-0.4,-0.457728418,0.117944444,0.057728418,-0.517944444,-0.122231589,0.00333257,0.268266448,,,
1655,15054,-1.31,0.102644437,0.115972222,-1.412644437,-1.425972222,-0.122150078,1.995564305,2.033396779,,,
1656,15055,-1.57,0.548675,0.111944444,-2.118675,-1.681944444,-0.122398487,4.488783757,2.828937114,,,
1657,15056,-1,0.208288126,0.11125,-1.208288126,-1.11125,-0.122384753,1.459960196,1.234876563,,,
1658,15057,1.15,0.059458287,0.108944444,1.090541713,1.041055556,-0.12234955,1.189281228,1.08379667,,,
1659,15058,0.87,0.08667036,0.108361111,0.78332964,0.761638889,-0.12230894,0.613605325,0.580093797,,,
1660,15061,1.33,0.506459014,0.106666667,0.823540986,1.223333333,-0.122079376,0.678219756,1.496544444,,,
1661,15062,-1.06,1.339591591,0.1115,-2.399591591,-1.1715,-0.12290472,5.758039801,1.37241225,,,
1662,15063,1.47,-0.068629809,0.107111111,1.538629809,1.362888889,-0.122937006,2.367381689,1.857466123,,,
1663,15064,-0.72,-0.088257107,0.11,-0.631742893,-0.83,-0.122828987,0.399099083,0.6889,,,
1664,15065,-1.88,-0.173762632,0.111111111,-1.706237368,-1.991111111,-0.122507579,2.911245955,3.964523457,,,
1665,15068,-0.65,0.024970063,0.105166667,-0.674970063,-0.755166667,-0.122437329,0.455584586,0.570276694,,,
1666,15069,0.99,0.10480074,0.104305556,0.88519926,0.885694444,-0.122386221,0.783577731,0.784454649,,,
1667,15070,-0.38,0.859994095,0.105138889,-1.239994095,-0.485138889,-0.122607773,1.537585356,0.235359742,,,
1668,15071,0.04,0.835640886,0.099194444,-0.795640886,-0.059194444,-0.122697806,0.633044419,0.003503982,,,
1669,15072,-0.97,-0.066595323,0.101611111,-0.903404677,-1.071611111,-0.122573345,0.816140011,1.148350373,,,
1670,15075,-0.4,1.045232705,0.098805556,-1.445232705,-0.498805556,-0.122902551,2.088697572,0.248806982,,,
1671,15076,1.22,-0.526363709,0.101555556,1.746363709,1.118444444,-0.123204994,3.049786205,1.250917975,,,
1672,15077,1.35,0.164171245,0.104222222,1.185828755,1.245777778,-0.123110663,1.406189837,1.551962272,,,
1673,15078,0.87,0.152223105,0.102333333,0.717776895,0.767666667,-0.123048283,0.515203671,0.589312111,,,
1674,15079,0.79,0.451170963,0.10025,0.338829037,0.68975,-0.122930383,0.114805117,0.475755063,,,
1675,15082,-2.51,0.30097313,0.099722222,-2.81097313,-2.609722222,-0.122989452,7.901569936,6.810650077,,,
1676,15083,0.59,-0.304141838,0.091972222,0.894141838,0.498027778,-0.123058878,0.799489626,0.248031667,,,
1677,15084,-1.38,0.499380061,0.093638889,-1.879380061,-1.473638889,-0.1232556,3.532069414,2.171611575,,,
1678,15085,-1.96,0.363309488,0.08825,-2.323309488,-2.04825,-0.123383761,5.397766978,4.195328063,,,
1679,15089,0.5,0.29203615,0.081555556,0.20796385,0.418444444,-0.123317457,0.043248963,0.175095753,,,
1680,15090,-1.39,0.076699708,0.084305556,-1.466699708,-1.474305556,-0.123236995,2.151208033,2.173576871,,,
1681,15091,0.05,0.426730948,0.075083333,-0.376730948,-0.025083333,-0.123228576,0.141926207,0.000629174,,,
1682,15092,-1.41,0.380068902,0.076333333,-1.790068902,-1.486333333,-0.12335093,3.204346675,2.209186778,,,
1683,15093,-1,0.451179726,0.071194444,-1.451179726,-1.071194444,-0.123484977,2.105922598,1.147457538,,,
1684,15096,0.98,0.527693716,0.064,0.452306284,0.916,-0.12330649,0.204580974,0.839056,,,
1685,15097,-1.68,-0.899506154,0.062166667,-0.780493846,-1.742166667,-0.122731128,0.609170644,3.035144694,,,
1686,15098,0.71,-0.469473878,0.051861111,1.179473878,0.658138889,-0.122878051,1.391158628,0.433146797,,,
1687,15099,-0.37,-0.140858272,0.056305556,-0.229141728,-0.426305556,-0.122812594,0.052505931,0.181736427,,,
1688,15100,0.18,0.236054465,0.050277778,-0.056054465,0.129722222,-0.12277318,0.003142103,0.016827855,,,
1689,15103,1.43,0.372996338,0.049138889,1.057003662,1.380861111,-0.122545314,1.117256742,1.906777408,,,
1690,15104,-0.71,0.397291459,0.057388889,-1.107291459,-0.767388889,-0.122625422,1.226094376,0.588885707,,,
1691,15105,0.59,-0.245153867,0.051277778,0.835153867,0.538722222,-0.122665041,0.697481981,0.290221633,,,
1692,15106,0.52,0.601233113,0.055666667,-0.081233113,0.464333333,-0.122583327,0.006598819,0.215605444,,,
1693,15107,1.02,0.027880241,0.061888889,0.992119759,0.958111111,-0.12254388,0.984301616,0.917976901,,,
1694,15110,1.06,-0.077705518,0.067555556,1.137705518,0.992444444,-0.122551614,1.294373847,0.984945975,,,
1695,15111,-0.02,0.774357435,0.071861111,-0.794357435,-0.091861111,-0.12263906,0.631003734,0.008438464,,,
1696,15112,0.37,-0.091835555,0.0745,0.461835555,0.2955,-0.122626368,0.21329208,0.08732025,,,
1697,15113,0.8,-0.028519637,0.0745,0.828519637,0.7255,-0.122612613,0.686444789,0.52635025,,,
1698,15114,0.01,-0.035953857,0.080722222,0.045953857,-0.070722222,-0.122575839,0.002111757,0.005001633,,,
1699,15117,0.5,-0.303568402,0.082444444,0.803568402,0.417555556,-0.12263021,0.645722176,0.174352642,,,
1700,15118,1.04,-0.120901587,0.080944444,1.160901587,0.959055556,-0.122662582,1.347692494,0.919787559,,,
1701,15119,0.46,-0.29296669,0.080583333,0.75296669,0.379416667,-0.12270784,0.566958836,0.143957007,,,
1702,15120,-1.46,0.125313032,0.082805556,-1.585313032,-1.542805556,-0.122655565,2.513217411,2.380248982,,,
1703,15121,0.23,-0.162487078,0.087638889,0.392487078,0.142361111,-0.122645693,0.154046106,0.020266686,,,
1704,15125,1.11,0.754686604,0.088166667,0.355313396,1.021833333,-0.122409235,0.126247609,1.044143361,,,
1705,15126,-0.62,1.090002975,0.093361111,-1.710002975,-0.713361111,-0.122842414,2.924110174,0.508884075,,,
1706,15127,-0.26,-1.031596518,0.089,0.771596518,-0.349,-0.122897933,0.595361187,0.121801,,,
1707,15128,-1.7,-0.375567049,0.088416667,-1.324432951,-1.788416667,-0.122519116,1.754122642,3.198434174,,,
1708,15131,1.21,0.232051316,0.079361111,0.977948684,1.130638889,-0.122396813,0.956383629,1.278344297,,,
1709,15132,-0.43,0.825851986,0.08,-1.255851986,-0.51,-0.12261662,1.577164212,0.2601,,,
1710,15133,1.07,0.59065417,0.075861111,0.47934583,0.994138889,-0.122413322,0.229772425,0.98831213,,,
1711,15134,0.16,-0.017533211,0.07725,0.177533211,0.08275,-0.122382294,0.031518041,0.006847563,,,
1712,15135,-1.62,0.412518111,0.076944444,-2.032518111,-1.696944444,-0.12254227,4.131129871,2.879620448,,,
1713,15138,-1.07,-0.796730788,0.072944444,-0.273269212,-1.142944444,-0.122240345,0.074676062,1.306322003,,,
1714,15139,-2.4,0.155194969,0.07,-2.555194969,-2.47,-0.122180857,6.529021328,6.1009,,,
1715,15140,0.25,-0.068103133,0.0645,0.318103133,0.1855,-0.122157773,0.101189604,0.03441025,,,
1716,15141,0.22,0.130961542,0.064972222,0.089038458,0.155027778,-0.122118577,0.007927847,0.024033612,,,
1717,15142,-0.22,-0.048437715,0.066527778,-0.171562285,-0.286527778,-0.122071191,0.029433618,0.082098167,,,
1718,15145,-3.57,-0.469578721,0.066805556,-3.100421279,-3.636805556,-0.121092272,9.612612107,13.22635465,,,
1719,15146,-0.53,0.89811751,0.05075,-1.42811751,-0.58075,-0.121385524,2.039519624,0.337270563,,,
1720,15147,-7.04,0.219421762,0.046,-7.259421762,-7.086,-0.120964624,52.69920431,50.211396,,,
1721,15148,-1.33,0.618103712,0.026361111,-1.948103712,-1.356361111,-0.121278861,3.795108074,1.839715464,,,
1722,15149,-8.03,-0.085514047,0.021861111,-7.944485953,-8.051861111,-0.119809019,63.11485707,64.83246735,,,
1723,15152,5.72,-0.148319926,-0.004583333,5.868319926,5.724583333,-0.119550166,34.43717875,32.77085434,,,
1724,15153,-4.99,0.051997683,0.010611111,-5.041997683,-5.000611111,-0.119183691,25.42174063,25.00611148,,,
1725,15154,4.12,-1.018496111,-0.004222222,5.138496111,4.124222222,-0.120666403,26.40414228,17.00920894,,,
1726,15155,1.34,-0.709700867,0.003083333,2.049700867,1.336916667,-0.12106257,4.201273644,1.787346174,,,
1727,15156,3.86,0.084602501,0.004777778,3.775397499,3.855222222,-0.120666749,14.25362627,14.86273838,,,
1728,15160,-1.47,0.043210905,0.017,-1.513210905,-1.487,-0.120610539,2.289807243,2.211169,,,
1729,15161,0.04,-0.433764197,0.013694444,0.473764197,0.026305556,-0.120618205,0.224452514,0.000691982,,,
1730,15162,-5.01,0.64298334,0.012222222,-5.65298334,-5.022222222,-0.121447994,31.95622064,25.22271605,,,
1731,15163,-0.33,-0.202778123,-0.001305556,-0.127221877,-0.328694444,-0.121393748,0.016185406,0.108040038,,,
1732,15166,-1.36,-0.180638905,-0.002833333,-1.179361095,-1.357166667,-0.121243218,1.390892591,1.841901361,,,
1733,15167,3.23,0.175286705,-0.005777778,3.054713295,3.235777778,-0.120822322,9.331273317,10.47025783,,,
1734,15168,0.9,-0.943569609,0.001416667,1.843569609,0.898583333,-0.121263798,3.398748902,0.807452007,,,
1735,15169,-2.17,0.394724866,0.000416667,-2.564724866,-2.170416667,-0.121504443,6.57781364,4.710708507,,,
1736,15170,2.09,0.08336712,-0.003611111,2.00663288,2.093611111,-0.121330864,4.026575514,4.383207485,,,
1737,15173,3.83,-0.060003673,0.004416667,3.890003673,3.825583333,-0.121152262,15.13212858,14.63508784,,,
1738,15174,0.54,-0.049162304,0.014472222,0.589162304,0.525527778,-0.121126276,0.347112221,0.276179445,,,
1739,15175,-0.38,0.327420856,0.013777778,-0.707420856,-0.393777778,-0.121153857,0.500444267,0.155060938,,,
1740,15176,-2.18,0.598316345,0.014416667,-2.778316345,-2.194416667,-0.121586453,7.719041715,4.815464507,,,
1741,15177,-2.37,-0.166263454,0.009277778,-2.203736546,-2.379277778,-0.121309083,4.856454765,5.660962744,,,
1742,15180,-0.25,-0.700536238,0.002166667,0.450536238,-0.252166667,-0.12129937,0.202982902,0.063588028,,,
1743,15181,3.42,-0.439152798,-0.002805556,3.859152798,3.422805556,-0.121670657,14.89306032,11.71559787,,,
1744,15182,-1.47,-0.510156761,0.005972222,-0.959843239,-1.475972222,-0.121365545,0.921299043,2.178494001,,,
1745,15183,-2.02,0.663120827,0.00175,-2.683120827,-2.02175,-0.121846512,7.199137374,4.087473063,,,
1746,15184,0.56,-0.942235829,-0.005805556,1.502235829,0.565805556,-0.12216807,2.256712487,0.320135927,,,
1747,15187,1.49,-0.88865034,-0.0065,2.37865034,1.4965,-0.122734702,5.657977439,2.23951225,,,
1748,15188,1.5,0.58576358,-0.008166667,0.91423642,1.508166667,-0.122394497,0.835828231,2.274566694,,,
1749,15189,1.06,-0.508911548,-0.007166667,1.568911548,1.067166667,-0.122587587,2.461483446,1.138844694,,,
1750,15190,0.34,-0.106449763,-0.008138889,0.446449763,0.348138889,-0.122565148,0.199317391,0.121200686,,,
1751,15191,-1.4,0.604996468,-0.007972222,-2.004996468,-1.392027778,-0.122886461,4.020010836,1.937741334,,,
1752,15194,-0.49,-0.980236015,-0.008527778,0.490236015,-0.481472222,-0.122849214,0.24033135,0.231815501,,,
1753,15195,-1.97,-0.751484087,-0.009055556,-1.218515913,-1.960944444,-0.122312939,1.48478103,3.845303114,,,
1754,15196,-3.47,0.264378308,-0.017027778,-3.734378308,-3.452972222,-0.122461858,13.94558135,11.92301717,,,
1755,15197,1.41,0.725946843,-0.02625,0.684053157,1.43625,-0.122097874,0.467928721,2.062814063,,,
1756,15198,-0.16,0.128393596,-0.02275,-0.288393596,-0.13725,-0.122074736,0.083170866,0.018837563,,,
1757,15201,1.54,0.745629516,-0.024638889,0.794370484,1.564638889,-0.121663851,0.631024465,2.448094853,,,
1758,15202,-3.25,0.034286439,-0.019972222,-3.284286439,-3.230027778,-0.121528475,10.78653742,10.43307945,,,
1759,15203,-0.07,-0.979285059,-0.024055556,0.909285059,-0.045944444,-0.121646533,0.826799319,0.002110892,,,
1760,15204,-1.5,0.032590495,-0.025611111,-1.532590495,-1.474388889,-0.121609759,2.348833625,2.173822596,,,
1761,15205,-5.52,0.726035786,-0.036166667,-6.246035786,-5.483833333,-0.122746307,39.01296303,30.07242803,,,
1762,15208,3.44,-0.690063638,-0.048583333,4.130063638,3.488583333,-0.12341605,17.05742566,12.17021367,,,
1763,15209,1.85,0.74935107,-0.042388889,1.10064893,1.892388889,-0.122889108,1.211428067,3.581135707,,,
1764,15210,2.04,-0.734849781,-0.032138889,2.774849781,2.072138889,-0.123410818,7.699791308,4.293759575,,,
1765,15211,-1.92,-0.193119892,-0.020722222,-1.726880108,-1.899277778,-0.123204005,2.982114907,3.607256077,,,
1766,15212,3.22,-0.638880023,-0.012861111,3.858880023,3.232861111,-0.123815667,14.89095503,10.45139096,,,
1767,15215,0.69,0.858321465,0.002638889,-0.168321465,0.687361111,-0.123691939,0.028332115,0.472465297,,,
1768,15216,0.97,-0.837399263,-0.006583333,1.807399263,0.976583333,-0.124064391,3.266692094,0.953715007,,,
1769,15217,0.86,0.533284113,-0.007638889,0.326715887,0.867638889,-0.12389937,0.106743271,0.752797242,,,
1770,15218,1.68,-0.412336982,-0.011777778,2.092336982,1.691777778,-0.124095529,4.377874046,2.862112049,,,
1771,15219,-1.31,-0.289999079,-0.006805556,-1.020000921,-1.303194444,-0.123913503,1.040401878,1.69831576,,,
1772,15223,1.55,-0.487233322,-0.004333333,2.037233322,1.554333333,-0.124156347,4.15031961,2.415952111,,,
1773,15224,-0.75,0.982915546,0.000611111,-1.732915546,-0.750611111,-0.12455679,3.00299629,0.56341704,,,
1774,15225,-0.09,-0.578389326,0.002222222,0.488389326,-0.092222222,-0.124563426,0.238524134,0.008504938,,,
1775,15226,1.76,-0.076647422,0.007333333,1.836647422,1.752666667,-0.124534276,3.373273754,3.071840444,,,
1776,15229,2.91,-0.387475525,0.026166667,3.297475525,2.883833333,-0.124831667,10.87334484,8.316494694,,,
1777,15230,-2.15,0.218436103,0.033055556,-2.368436103,-2.183055556,-0.124873925,5.609489574,4.765731559,,,
1778,15231,1.47,0.108230753,0.028277778,1.361769247,1.441722222,-0.12476511,1.854415482,2.078562966,,,
1779,15232,3.48,0.080541321,0.035166667,3.399458679,3.444833333,-0.124485825,11.55631931,11.86687669,,,
1780,15233,0.02,0.091990928,0.045833333,-0.071990928,-0.025833333,-0.124451659,0.005182694,0.000667361,,,
1781,15236,-1.76,-0.701117079,0.036916667,-1.058882921,-1.796916667,-0.123984336,1.121233041,3.228909507,,,
1782,15237,-2.41,0.093389996,0.032694444,-2.503389996,-2.442694444,-0.123910134,6.266961474,5.966756149,,,
1783,15238,1.55,-0.267681208,0.032027778,1.817681208,1.517972222,-0.124019905,3.303964975,2.304239667,,,
1784,15239,1.33,0.001774562,0.028611111,1.328225438,1.301388889,-0.123971324,1.764182813,1.69361304,,,
1785,15240,-0.62,0.452314618,0.030638889,-1.072314618,-0.650638889,-0.124061122,1.149858641,0.423330964,,,
1786,15243,-0.67,0.002580204,0.039027778,-0.672580204,-0.709027778,-0.124009414,0.45236413,0.50272039,,,
1787,15244,0.57,0.052856742,0.048055556,0.517143258,0.521944444,-0.123969541,0.267437149,0.272426003,,,
1788,15245,-2.95,-0.419563005,0.053277778,-2.530436995,-3.003277778,-0.123322265,6.403111383,9.01967741,,,
1789,15246,-0.34,0.229474623,0.046277778,-0.569474623,-0.386277778,-0.123317019,0.324301346,0.149210522,,,
1790,15247,1.22,0.36321064,0.036694444,0.85678936,1.183305556,-0.123140825,0.734088007,1.400212038,,,
1791,15250,-1.72,0.964136979,0.03475,-2.684136979,-1.75475,-0.123801019,7.20459132,3.079147563,,,
1792,15251,0.31,0.584407286,0.028055556,-0.274407286,0.281944444,-0.123764478,0.075299359,0.07949267,,,
1793,15252,-1.16,1.041547919,0.023083333,-2.201547919,-1.183083333,-0.124327727,4.846813239,1.399686174,,,
1794,15253,-0.79,-0.524501429,0.020416667,-0.265498571,-0.810416667,-0.124177473,0.070489491,0.656775174,,,
1795,15254,0.35,-1.576146348,0.018638889,1.926146348,0.331361111,-0.124787624,3.710039753,0.109800186,,,
1796,15257,-1.21,0.427125578,0.0195,-1.637125578,-1.2295,-0.124938824,2.680180157,1.51167025,,,
1797,15258,-0.1,0.112768742,0.023027778,-0.212768742,-0.123027778,-0.124909223,0.045270538,0.015135834,,,
1798,15259,-2.52,-0.320217066,0.025527778,-2.199782934,-2.545527778,-0.124478846,4.839044956,6.479711667,,,
1799,15260,-0.92,-0.307662245,0.019305556,-0.612337755,-0.939305556,-0.124339568,0.374957526,0.882294927,,,
1800,15261,3.76,0.804613063,0.018111111,2.955386937,3.741888889,-0.123144871,8.734311947,14.00173246,,,
1801,15264,-0.32,-0.166874872,0.02525,-0.153125128,-0.34525,-0.123091714,0.023447305,0.119197563,,,
1802,15265,3.71,0.09650749,0.027472222,3.61349251,3.682527778,-0.122759246,13.05732812,13.56101083,,,
1803,15266,-0.07,-0.114683809,0.047944444,0.044683809,-0.117944444,-0.122722859,0.001996643,0.013910892,,,
1804,15267,0.79,0.817020063,0.049888889,-0.027020063,0.740111111,-0.122582835,0.000730084,0.547764457,,,
1805,15268,0.99,0.001360709,0.057555556,0.988639291,0.932444444,-0.122554841,0.977407647,0.869452642,,,
1806,15271,-0.08,-0.332859812,0.060611111,0.252859812,-0.140611111,-0.122528481,0.063938084,0.019771485,,,
1807,15272,-0.2,1.198197746,0.0645,-1.398197746,-0.2645,-0.122829545,1.954956936,0.06996025,,,
1808,15273,-2.63,0.366499746,0.059277778,-2.996499746,-2.689277778,-0.122995974,8.979010729,7.232214966,,,
1809,15274,2.57,0.545076537,0.048166667,2.024923463,2.521833333,-0.12246292,4.10031503,6.359643361,,,
1810,15275,-0.82,0.097978816,0.051694444,-0.917978816,-0.871694444,-0.122432256,0.842685107,0.759851204,,,
1811,15278,-2.04,-0.821192542,0.052138889,-1.218807458,-2.092138889,-0.121818071,1.485491621,4.37704513,,,
1812,15279,-0.44,0.079047661,0.038638889,-0.519047661,-0.478638889,-0.121788151,0.269410474,0.229095186,,,
1813,15280,-0.81,1.316164932,0.035972222,-2.126164932,-0.845972222,-0.122419434,4.520577317,0.715669001,,,
1814,15281,0.18,0.476113097,0.035416667,-0.296113097,0.144583333,-0.122397222,0.087682966,0.02090434,,,
1815,15282,-1.91,0.618611985,0.044388889,-2.528611985,-1.954388889,-0.122762071,6.393878571,3.819635929,,,
1816,15285,2.5,0.184585206,0.037777778,2.315414794,2.462222222,-0.122511912,5.361145669,6.062538272,,,
1817,15286,0.28,1.025159855,0.043,-0.745159855,0.237,-0.122565735,0.555263209,0.056169,,,
1818,15287,0.51,-1.351012263,0.047138889,1.861012263,0.462861111,-0.123103912,3.463366642,0.214240408,,,
1819,15288,0.07,1.088977653,0.042305556,-1.018977653,0.027694444,-0.123253622,1.038315457,0.000766982,,,
1820,15289,-0.19,-0.898611372,0.036666667,0.708611372,-0.226666667,-0.123298693,0.502130077,0.051377778,,,
1821,15292,-1.72,1.033731242,0.029,-2.753731242,-1.749,-0.124017613,7.583035755,3.059001,,,
1822,15293,1.18,-0.112511737,0.025,1.292511737,1.155,-0.12402258,1.670586591,1.334025,,,
1823,15294,0.26,-0.547717876,0.032305556,0.807717876,0.227694444,-0.124093773,0.652408167,0.05184476,,,
1824,15295,1.57,-0.210534384,0.033111111,1.780534384,1.536888889,-0.124166176,3.170302692,2.362027457,,,
1825,15296,-0.58,0.264532592,0.034111111,-0.844532592,-0.614111111,-0.124185645,0.713235299,0.377132457,,,
1826,15299,1.25,-0.787572022,0.028722222,2.037572022,1.221277778,-0.124597601,4.151699746,1.49151941,,,
1827,15300,1.09,-0.506657715,0.032055556,1.596657715,1.057944444,-0.124798175,2.549315859,1.119246448,,,
1828,15301,1.85,-0.62679854,0.031277778,2.47679854,1.818722222,-0.125210619,6.134531007,3.307750522,,,
1829,15303,1.37,0.153593963,0.039638889,1.216406037,1.330361111,-0.125098093,1.479643647,1.769860686,,,
1830,15306,0.99,0.560917386,0.043444444,0.429082614,0.946555556,-0.124924984,0.18411189,0.89596742,,,
1831,15307,0.71,0.280390249,0.042944444,0.429609751,0.667055556,-0.124838266,0.184564538,0.444963114,,,
1832,15308,-0.15,0.614781287,0.048416667,-0.764781287,-0.198416667,-0.124899432,0.584890416,0.039369174,,,
1833,15309,0.56,0.921550152,0.05775,-0.361550152,0.50225,-0.124840137,0.130718512,0.252255063,,,
1834,15310,1.95,0.137536584,0.058611111,1.812463416,1.891388889,-0.124699915,3.285023634,3.577351929,,,
1835,15313,0.28,0.39173841,0.0665,-0.11173841,0.2135,-0.124659426,0.012485472,0.04558225,,,
1836,15314,0.2,-1.078060698,0.066,1.278060698,0.134,-0.124908579,1.633439148,0.017956,,,
