,Date,actural_return,historic_mean,predicted_return,f_err,r_err,RMSE_diff,se_lm,se_mean,,,
1882,14896,0.32,-1.954606916,0.016,2.274606916,0.304,-0.165288758,5.173836621,0.092416,,,
1883,14897,-1.03,0.048782902,0.016277778,-1.078782902,-1.046277778,-0.165240274,1.163772549,1.094697188,,,
1884,14900,-0.81,-0.523959225,0.015972222,-0.286040775,-0.825972222,-0.165105106,0.081819325,0.682230112,,,
1885,14901,-0.72,0.632931939,0.012694444,-1.352931939,-0.732694444,-0.165232168,1.830424832,0.536841149,,,
1886,14902,1.7,-0.079632349,0.010666667,1.779632349,1.689333333,-0.165194692,3.167091299,2.853847111,,,
1887,14903,0.22,-0.72983346,0.018416667,0.94983346,0.201583333,-0.165268686,0.902183603,0.04063584,,,
1888,14904,-1.24,0.66547545,0.02025,-1.90547545,-1.26025,-0.165484819,3.630836689,1.588230063,,,
1889,14907,-0.73,-0.173396992,0.013916667,-0.556603008,-0.743916667,-0.165400471,0.309806909,0.553412007,,,
1890,14908,-2.37,-0.260536555,0.014916667,-2.109463445,-2.384916667,-0.165113881,4.449836027,5.687827507,,,
1891,14909,-2,-0.188976322,0.006361111,-1.811023678,-2.006361111,-0.164916421,3.279806762,4.025484908,,,
1892,14910,2.07,-0.298531938,0.000805556,2.368531938,2.069194444,-0.164999965,5.60994354,4.281565649,,,
1893,14911,1.98,0.094188493,0.001361111,1.885811507,1.978638889,-0.164857181,3.556285041,3.915011853,,,
1894,14914,-1.57,0.106711664,0.002166667,-1.676711664,-1.572166667,-0.164828538,2.811362005,2.471708028,,,
1895,14915,-0.85,-0.52755142,-0.003027778,-0.32244858,-0.846972222,-0.164691982,0.103973086,0.717361945,,,
1896,14916,1.28,-0.297587223,-0.003611111,1.577587223,1.283611111,-0.164742518,2.488781446,1.647657485,,,
1897,14917,-0.68,1.159768799,0.001361111,-1.839768799,-0.681361111,-0.165092289,3.384749235,0.464252964,,,
1898,14918,-1.09,-1.152096692,-0.001944444,0.062096692,-1.088055556,-0.164872458,0.003855999,1.183864892,,,
1899,14921,1.6,0.525541185,-0.002666667,1.074458815,1.602666667,-0.164603149,1.154461744,2.568540444,,,
1900,14922,-1.06,-0.112338622,0.003555556,-0.947661378,-1.063555556,-0.164513592,0.898062087,1.13115042,,,
1901,14923,0.71,0.167903845,0.007472222,0.542096155,0.702527778,-0.164436779,0.293868241,0.493545279,,,
1902,14924,0.2,-0.087019441,0.007027778,0.287019441,0.192972222,-0.164399231,0.08238016,0.037238279,,,
1903,14925,0.86,-0.509211933,0.00525,1.369211933,0.85475,-0.164502792,1.874741316,0.730597563,,,
1904,14928,0.34,-0.087919116,0.005277778,0.427919116,0.334722222,-0.164467852,0.18311477,0.112038966,,,
1905,14929,-0.97,-0.771126459,0.006555556,-0.198873541,-0.976555556,-0.164287937,0.039550685,0.953660753,,,
1906,14930,0.22,-1.06646762,0.005305556,1.28646762,0.214694444,-0.164463499,1.654998937,0.046093704,,,
1907,14931,-0.56,0.759769544,0.003972222,-1.319769544,-0.563972222,-0.164610266,1.741791651,0.318064667,,,
1908,14932,-0.91,0.366882875,0.003138889,-1.276882875,-0.913138889,-0.164664977,1.630429876,0.83382263,,,
1909,14935,-0.64,0.1782809,0.002166667,-0.8182809,-0.642166667,-0.164651602,0.669583631,0.412378028,,,
1910,14936,0.03,-0.651649386,0.00325,0.681649386,0.02675,-0.164671617,0.464645885,0.000715563,,,
1911,14937,0.69,-0.678557666,-0.000888889,1.368557666,0.690888889,-0.164812298,1.872950086,0.477327457,,,
1912,14939,-3.79,0.066824635,-0.000305556,-3.856824635,-3.789694444,-0.164656201,14.87509627,14.36178398,,,
1913,14942,0.5,0.985347038,-0.014777778,-0.485347038,0.514777778,-0.164605795,0.235561747,0.26499616,,,
1914,14943,-0.77,-0.233840195,-0.015222222,-0.536159805,-0.754777778,-0.164517238,0.287467336,0.569689494,,,
1915,14944,-1.74,0.456174534,-0.0195,-2.196174534,-1.7205,-0.164689538,4.823182585,2.96012025,,,
1916,14945,0.71,0.131745878,-0.027416667,0.578254122,0.737416667,-0.164611245,0.33437783,0.54378334,,,
1917,14946,-0.82,-0.291760014,-0.028777778,-0.528239986,-0.791222222,-0.164513304,0.279037483,0.626032605,,,
1918,14949,-1.45,0.99217691,-0.032111111,-2.44217691,-1.417888889,-0.164980824,5.964228061,2.010408901,,,
1919,14950,-1.15,0.045013993,-0.037138889,-1.195013993,-1.112861111,-0.164947779,1.428058444,1.238459853,,,
1920,14951,1.82,0.273188199,-0.040194444,1.546811801,1.860194444,-0.164716296,2.392626747,3.460323371,,,
1921,14952,-1.28,-0.169704661,-0.034861111,-1.110295339,-1.245138889,-0.164610766,1.232755739,1.550370853,,,
1922,14953,0.59,0.298487029,-0.043388889,0.291512971,0.633388889,-0.164520063,0.084979812,0.401181485,,,
1923,14956,0.18,1.202929306,-0.043305556,-1.022929306,0.223305556,-0.164611469,1.046384365,0.049865371,,,
1924,14957,-0.12,0.023441486,-0.046166667,-0.143441486,-0.073833333,-0.164570661,0.02057546,0.005451361,,,
1925,14958,1.49,0.922041016,-0.047611111,0.567958984,1.537611111,-0.164221933,0.322577407,2.364247929,,,
1926,14959,-0.38,-0.443244242,-0.045416667,0.063244242,-0.334583333,-0.164163288,0.003999834,0.111946007,,,
1927,14960,-0.03,1.146970487,-0.046388889,-1.176970487,0.016388889,-0.164307845,1.385259527,0.000268596,,,
1928,14963,-2.17,0.679258004,-0.046388889,-2.849258004,-2.123611111,-0.164695525,8.118271173,4.509724151,,,
1929,14964,0.07,-0.282135109,-0.052805556,0.352135109,0.122805556,-0.164667341,0.123999135,0.015081204,,,
1930,14965,1.09,-0.534327021,-0.053055556,1.624327021,1.143055556,-0.164787845,2.638438271,1.306576003,,,
1931,14966,2.57,0.02637549,-0.053361111,2.54362451,2.623361111,-0.164602548,6.470025647,6.882023519,,,
1932,14970,-0.49,0.926734658,-0.049166667,-1.416734658,-0.440833333,-0.164801816,2.007137093,0.194334028,,,
1933,14971,0.32,0.37121353,-0.051833333,-0.05121353,0.371833333,-0.164739158,0.002622826,0.138260028,,,
1934,14972,-1.93,0.555054549,-0.048916667,-2.485054549,-1.881083333,-0.165006929,6.175496113,3.538474507,,,
1935,14973,1.25,0.28804889,-0.055944444,0.96195111,1.305944444,-0.164837704,0.925349939,1.705490892,,,
1936,14974,-1.43,-0.408472427,-0.051805556,-1.021527573,-1.378194444,-0.164655963,1.043518582,1.899419927,,,
1937,14977,0.08,-0.369285652,-0.054361111,0.449285652,0.134361111,-0.164637952,0.201857597,0.018052908,,,
1938,14978,0.68,-0.467016199,-0.0555,1.147016199,0.7355,-0.164692818,1.31564616,0.54096025,,,
1939,14979,-0.11,-1.179748117,-0.055194444,1.069748117,-0.054805556,-0.16480374,1.144361035,0.003003649,,,
1940,14980,2.12,-0.161670545,-0.063027778,2.281670545,2.183027778,-0.164760264,5.206020475,4.765610279,,,
1941,14981,-0.53,-1.349062795,-0.059111111,0.819062795,-0.470888889,-0.164775338,0.670863863,0.221736346,,,
1942,14984,-1.34,-1.473307315,-0.062472222,0.133307315,-1.277527778,-0.164495584,0.01777084,1.632077223,,,
1943,14985,1.36,0.274497866,-0.0665,1.085502134,1.4265,-0.164312656,1.178314883,2.03490225,,,
1944,14986,-1.52,-0.223242419,-0.05625,-1.296757581,-1.46375,-0.164181598,1.681580225,2.142564063,,,
1945,14987,0.24,-0.482734972,-0.057138889,0.722734972,0.297138889,-0.164196498,0.52234584,0.088291519,,,
1946,14988,1.75,-0.861506756,-0.056444444,2.611506756,1.806444444,-0.164590093,6.819967536,3.263241531,,,
1947,14992,-0.57,0.004017118,-0.055611111,-0.574017118,-0.514388889,-0.164553186,0.329495652,0.264595929,,,
1948,14993,3.46,0.693257493,-0.058416667,2.766742507,3.518416667,-0.163722971,7.654864098,12.37925584,,,
1949,14994,2.24,1.026806343,-0.049777778,1.213193657,2.289777778,-0.163110791,1.471838849,5.243082272,,,
1950,14995,1.68,0.160228222,-0.042972222,1.519771778,1.722972222,-0.162943877,2.309706258,2.968633279,,,
1951,14998,-0.65,0.8282419,-0.029638889,-1.4782419,-0.620361111,-0.163138106,2.185199116,0.384847908,,,
1952,14999,-0.88,-0.299987488,-0.033861111,-0.580012512,-0.846138889,-0.163036666,0.336414514,0.715951019,,,
1953,15000,1.19,0.261547697,-0.037694444,0.928452303,1.227694444,-0.162889957,0.862023679,1.507233649,,,
1954,15001,-1.2,-0.775178942,-0.032916667,-0.424821058,-1.167083333,-0.162673485,0.180472931,1.362083507,,,
1955,15002,-0.51,-0.333749561,-0.038777778,-0.176250439,-0.471222222,-0.16260361,0.031064217,0.222050383,,,
1956,15005,0.39,0.385086343,-0.040444444,0.004913657,0.430444444,-0.162535003,2.41E-05,0.18528242,,,
1957,15006,0.78,0.222369071,-0.039694444,0.557630929,0.819694444,-0.162436958,0.310952252,0.671898982,,,
1958,15007,-2.06,0.51266267,-0.039027778,-2.57266267,-2.020972222,-0.162683064,6.618593213,4.084328723,,,
1959,15008,0.56,1.115637818,-0.044972222,-0.555637818,0.604972222,-0.162629366,0.308733384,0.36599139,,,
1960,15009,0.09,-0.374061585,-0.042666667,0.464061585,0.132666667,-0.162614024,0.215353155,0.017600444,,,
1961,15012,-0.54,0.026430947,-0.043111111,-0.566430947,-0.496888889,-0.162579357,0.320844017,0.246898568,,,
1962,15013,1.7,0.173459621,-0.04325,1.526540379,1.74325,-0.162405895,2.33032553,3.038920563,,,
1963,15014,-1.97,0.400745544,-0.037055556,-2.370745544,-1.932944444,-0.16256927,5.620434436,3.736274225,,,
1964,15015,-1.37,-0.182444916,-0.045416667,-1.187555084,-1.324583333,-0.162460364,1.410287077,1.754521007,,,
1965,15016,0.64,0.726769168,-0.050388889,-0.086769168,0.690388889,-0.162350704,0.007528889,0.476636818,,,
1966,15019,0.05,-0.472976649,-0.051472222,0.522976649,0.101472222,-0.162344301,0.273504575,0.010296612,,,
1967,15020,1.53,0.081173569,-0.044944444,1.448826431,1.574944444,-0.162221701,2.099098026,2.480450003,,,
1968,15021,0.24,0.666264902,-0.037638889,-0.426264902,0.277638889,-0.16219344,0.181701766,0.077083353,,,
1969,15022,0.12,1.503753967,-0.036138889,-1.383753967,0.156138889,-0.162403205,1.91477504,0.024379353,,,
1970,15023,-2.12,0.143226448,-0.041138889,-2.263226448,-2.078861111,-0.162414998,5.122193953,4.321663519,,,
1971,15027,-0.22,-0.356010657,-0.050277778,0.136010657,-0.169722222,-0.162372067,0.018498899,0.028805633,,,
1972,15028,3.08,-0.339355746,-0.045222222,3.419355746,3.125222222,-0.162465945,11.69199372,9.767013938,,,
1973,15029,0.61,0.036199063,-0.0355,0.573800937,0.6455,-0.162408042,0.329247516,0.41667025,,,
1974,15030,-1.08,-0.476144546,-0.038527778,-0.603855454,-1.041472222,-0.162258092,0.364641409,1.08466439,,,
1975,15033,1.23,0.046772058,-0.038444444,1.183227942,1.268444444,-0.162169533,1.400028363,1.608951309,,,
1976,15034,0.19,-0.051242613,-0.027777778,0.241242613,0.217777778,-0.162129337,0.058197998,0.04742716,,,
1977,15035,-0.37,1.143516176,-0.032527778,-1.513516176,-0.337472222,-0.162375249,2.290731215,0.113887501,,,
1978,15036,0.1,0.925778815,-0.034416667,-0.825778815,0.134416667,-0.16242187,0.681910652,0.01806784,,,
1979,15037,0.04,0.274333634,-0.029055556,-0.234333634,0.069055556,-0.162387407,0.054912252,0.00476867,,,
1980,15040,1.84,0.054875867,-0.029333333,1.785124133,1.869333333,-0.1622627,3.18666817,3.494407111,,,
1981,15041,1.52,0.543526582,-0.021638889,0.976473418,1.541638889,-0.162004323,0.953500336,2.376650464,,,
1982,15042,1.03,0.985387086,-0.011166667,0.044612914,1.041166667,-0.161807085,0.001990312,1.084028028,,,
1983,15043,-1.48,-0.144047902,-0.004555556,-1.335952098,-1.475444444,-0.161687784,1.784768009,2.176936309,,,
1984,15044,-0.95,0.410232256,-0.011055556,-1.360232256,-0.938944444,-0.161764228,1.850231792,0.88161667,,,
1985,15047,0.05,1.059292531,-0.016972222,-1.009292531,0.066972222,-0.161857384,1.018671413,0.004485279,,,
1986,15048,-1.97,0.152935132,-0.020083333,-2.122935132,-1.949916667,-0.16186311,4.506853574,3.802175007,,,
1987,15049,0.92,-0.155633303,-0.025861111,1.075633303,0.945861111,-0.161846045,1.156987003,0.894653242,,,
1988,15050,1.55,0.564823513,-0.025,0.985176487,1.575,-0.161575786,0.970572711,2.480625,,,
1989,15051,-0.14,1.542445105,-0.01975,-1.682445105,-0.12025,-0.161906376,2.83062153,0.014460063,,,
1990,15054,0.67,-0.517033439,-0.019472222,1.187033439,0.689472222,-0.161982955,1.409048386,0.475371945,,,
1991,15055,-1.07,0.895273202,-0.018777778,-1.965273202,-1.051222222,-0.16229205,3.862298757,1.10506816,,,
1992,15056,1.07,-0.605734305,-0.024416667,1.675734305,1.094416667,-0.162448709,2.808085461,1.19774784,,,
1993,15057,0.06,0.005294453,-0.022416667,0.054705547,0.082416667,-0.162407365,0.002992697,0.006792507,,,
1994,15058,-0.01,-0.621230856,-0.022361111,0.611230856,0.012361111,-0.162415789,0.37360316,0.000152797,,,
1995,15061,2.56,0.724721258,-0.024222222,1.835278742,2.584222222,-0.161857833,3.368248061,6.678204494,,,
1996,15062,0.3,0.389320389,-0.020333333,-0.089320389,0.320333333,-0.161803582,0.007978132,0.102613444,,,
1997,15063,0.36,-0.622375664,-0.020888889,0.982375664,0.380888889,-0.161869113,0.965061946,0.145076346,,,
1998,15064,-0.14,0.215728619,-0.021361111,-0.355728619,-0.118638889,-0.161843212,0.12654285,0.014075186,,,
1999,15065,1.24,-0.168290866,-0.017111111,1.408290866,1.257111111,-0.161836382,1.983283164,1.580328346,,,
2000,15068,1.12,-0.121702344,-0.008722222,1.241702344,1.128722222,-0.161815547,1.54182471,1.274013855,,,
2001,15069,0.23,0.596324432,-0.004027778,-0.366324432,0.234027778,-0.16178487,0.134193589,0.054769001,,,
2002,15070,-0.16,0.088111801,-0.000583333,-0.248111801,-0.159416667,-0.161748895,0.061559466,0.025413674,,,
2003,15071,0.62,0.356177793,0.000722222,0.263822207,0.619277778,-0.161662636,0.069602157,0.383504966,,,
2004,15072,0.98,-0.629929247,0.003638889,1.609929247,0.976361111,-0.161825665,2.59187218,0.953281019,,,
2005,15075,0.55,0.07372439,0.006,0.47627561,0.544,-0.161772631,0.226838457,0.295936,,,
2006,15076,-0.07,0.948213663,0.013583333,-1.018213663,-0.083583333,-0.161867246,1.036759063,0.006986174,,,
2007,15077,0.17,-0.839027233,0.015277778,1.009027233,0.154722222,-0.161956944,1.018135957,0.023938966,,,
2008,15078,-0.82,0.275164704,0.011055556,-1.095164704,-0.831055556,-0.161974843,1.199385729,0.690653336,,,
2009,15079,-0.83,0.185887768,0.007166667,-1.015887768,-0.837166667,-0.161969354,1.032027957,0.700848028,,,
2010,15082,-0.51,0.346077463,0.003861111,-0.856077463,-0.513861111,-0.161987229,0.732868623,0.264053242,,,
2011,15083,-0.24,-0.586487587,0.001277778,0.346487587,-0.241277778,-0.161954334,0.120053648,0.058214966,,,
2012,15084,0.24,-0.61850334,-0.000666667,0.85850334,0.240666667,-0.162002259,0.737027984,0.057920444,,,
2013,15085,2.18,0.389494415,-0.000194444,1.790505585,2.180194444,-0.161701623,3.205910251,4.753247816,,,
2014,15089,0.11,-0.599967642,0.007027778,0.709967642,0.102972222,-0.161725879,0.504054053,0.010603279,,,
2015,15090,2.3,0.328047903,0.009027778,1.971952097,2.290972222,-0.161444116,3.888595073,5.248553723,,,
2016,15091,-0.93,0.009851507,0.019444444,-0.939851507,-0.949444444,-0.161390754,0.883320855,0.901444753,,,
2017,15092,-0.51,0.058033384,0.020972222,-0.568033384,-0.530972222,-0.161352639,0.322661926,0.281931501,,,
2018,15093,-1.66,-0.525190188,0.022916667,-1.134809812,-1.682916667,-0.16107661,1.287793309,2.832208507,,,
2019,15096,-0.62,-0.236888226,0.020222222,-0.383111774,-0.640222222,-0.160997399,0.146774631,0.409884494,,,
2020,15097,1.24,-1.039138834,0.01675,2.279138834,1.22325,-0.161422029,5.194473824,1.496340563,,,
2021,15098,1.07,-1.0722578,0.019777778,2.1422578,1.050222222,-0.161823403,4.589268481,1.102966716,,,
2022,15099,0.44,-1.342650874,0.026666667,1.782650874,0.413333333,-0.1621733,3.177844139,0.170844444,,,
2023,15100,1.09,-0.770190379,0.025472222,1.860190379,1.064527778,-0.162422616,3.460308247,1.13321939,,,
2024,15103,-0.18,1.425668462,0.032194444,-1.605668462,-0.212194444,-0.162711855,2.578171211,0.045026482,,,
2025,15104,0.21,1.365343963,0.036833333,-1.155343963,0.173166667,-0.162841185,1.334819672,0.029986694,,,
2026,15105,-1.94,-0.591528465,0.039583333,-1.348471535,-1.979583333,-0.162479795,1.81837548,3.918750174,,,
2027,15106,-0.21,1.147326366,0.024805556,-1.357326366,-0.234805556,-0.162671546,1.842334864,0.055133649,,,
2028,15107,-0.94,-0.361531481,0.026055556,-0.578468519,-0.966055556,-0.162542193,0.334625828,0.933263336,,,
2029,15110,0.15,0.277972098,0.026166667,-0.127972098,0.123833333,-0.162502082,0.016376858,0.015334694,,,
2030,15111,0.74,0.257147081,0.030111111,0.482852919,0.709888889,-0.162420709,0.233146942,0.503942235,,,
2031,15112,-0.39,-0.40987552,0.03125,0.01987552,-0.42125,-0.162355548,0.000395036,0.177451563,,,
2032,15113,0.35,-0.341984074,0.031416667,0.691984074,0.318583333,-0.162363382,0.478841958,0.10149534,,,
2033,15114,0.83,-0.46128444,0.032194444,1.29128444,0.797805556,-0.162449586,1.667415505,0.636493704,,,
2034,15117,-1.15,0.107179177,0.029638889,-1.257179177,-1.179638889,-0.162417228,1.580499483,1.391547908,,,
2035,15118,0.16,-0.022775805,0.015694444,0.182775805,0.144305556,-0.162378696,0.033406995,0.020824093,,,
2036,15119,0.63,0.437593477,0.023416667,0.192406523,0.606583333,-0.162291395,0.03702027,0.36794334,,,
2037,15120,-2.42,-0.729268748,0.027277778,-1.690731252,-2.447277778,-0.161772721,2.858572165,5.989168522,,,
2038,15121,-1.97,-0.580772195,0.024333333,-1.389227805,-1.994333333,-0.161419402,1.929953895,3.977365444,,,
2039,15125,-1.74,0.203172949,0.021916667,-1.943172949,-1.761916667,-0.16142933,3.775921111,3.10435034,,,
2040,15126,-0.2,0.066199063,0.016305556,-0.266199063,-0.216305556,-0.161392313,0.070861941,0.046788093,,,
2041,15127,-0.78,0.041780551,0.017305556,-0.821780551,-0.797305556,-0.161350224,0.675323274,0.635696149,,,
2042,15128,-1.78,-0.438978315,0.012944444,-1.341021685,-1.792944444,-0.161088542,1.79833916,3.214649781,,,
2043,15131,-1.7,-0.060995857,0.011166667,-1.639004143,-1.711166667,-0.160982548,2.68633458,2.928091361,,,
2044,15132,-0.19,0.236895832,0.006111111,-0.426895832,-0.196111111,-0.160961304,0.182240051,0.038459568,,,
2045,15133,2.54,0.896224726,0.002861111,1.643775274,2.537138889,-0.160361531,2.701997151,6.437073742,,,
2046,15134,1.08,-0.118500257,0.014277778,1.198500257,1.065722222,-0.160347596,1.436402865,1.135763855,,,
2047,15135,-1.24,-1.286170203,0.015583333,0.046170203,-1.255583333,-0.160086065,0.002131688,1.576489507,,,
2048,15138,0.32,0.494215804,0.011833333,-0.174215804,0.308166667,-0.160037491,0.030351146,0.094966694,,,
2049,15139,1.74,0.482353074,0.009555556,1.257646926,1.730444444,-0.159780163,1.581675789,2.994437975,,,
2050,15140,-0.1,-0.227536722,0.01275,0.127536722,-0.11275,-0.159741494,0.016265615,0.012712563,,,
2051,15141,1.27,-0.270987677,0.01225,1.540987677,1.25775,-0.159786012,2.374643021,1.581935063,,,
2052,15142,1.83,-0.973206065,0.015388889,2.803206065,1.814611111,-0.160296754,7.857964242,3.292813485,,,
2053,15145,0.06,0.877786471,0.014527778,-0.817786471,0.045472222,-0.16034366,0.668774713,0.002067723,,,
2054,15146,-0.56,0.389829645,0.012833333,-0.949829645,-0.572833333,-0.160374701,0.902176354,0.328138028,,,
2055,15147,-0.53,0.07719099,0.006388889,-0.60719099,-0.536388889,-0.160342669,0.368680899,0.28771304,,,
2056,15148,0.33,-0.835699666,0.001777778,1.165699666,0.328222222,-0.160463577,1.358855711,0.107729827,,,
2057,15149,-0.1,-0.185522107,-0.000527778,0.085522107,-0.099472222,-0.160424117,0.007314031,0.009894723,,,
2058,15152,0.75,-1.017494214,-0.002111111,1.767494214,0.752111111,-0.160707774,3.124035797,0.565671123,,,
2059,15153,0.86,-0.268581984,2.78E-05,1.128581984,0.859972222,-0.16072863,1.273697294,0.739552223,,,
2060,15154,0.61,-0.712842383,-0.002138889,1.322842383,0.612138889,-0.160862059,1.749911969,0.374714019,,,
2061,15155,-0.83,0.782025161,-0.005722222,-1.612025161,-0.824277778,-0.16106171,2.598625119,0.679433855,,,
2062,15156,-0.02,-0.629232325,-0.003027778,0.609232325,-0.016972222,-0.16107033,0.371164026,0.000288056,,,
2063,15160,0.57,1.159391902,0.0025,-0.589391902,0.5675,-0.161030677,0.347382814,0.32205625,,,
2064,15161,0.06,-0.763004123,0.001777778,0.823004123,0.058222222,-0.161078224,0.677335786,0.003389827,,,
2065,15162,0.38,0.868473078,-0.003333333,-0.488473078,0.383333333,-0.161049228,0.238605948,0.146944444,,,
2066,15163,0.62,1.650559441,-0.000194444,-1.030559441,0.620194444,-0.161092629,1.062052762,0.384641149,,,
2067,15166,1.94,-0.626660059,-0.003472222,2.566660059,1.943472222,-0.161369083,6.587743857,3.777084279,,,
2068,15167,-0.31,-0.545950234,0.002305556,0.235950234,-0.312305556,-0.16132352,0.055672513,0.09753476,,,
2069,15168,-2.02,-0.236898284,-0.001694444,-1.783101716,-2.018305556,-0.161120973,3.17945173,4.073557316,,,
2070,15169,0.35,0.141176889,-0.0105,0.208823111,0.3605,-0.161069421,0.043607092,0.12996025,,,
2071,15170,0.49,-0.10358706,-0.019527778,0.59358706,0.509527778,-0.161039304,0.352345598,0.259618556,,,
2072,15173,-0.29,0.687778344,-0.016083333,-0.977778344,-0.273916667,-0.161112435,0.95605049,0.07503034,,,
