,Date,actural_return,historic_mean,predicted_return,f_err,r_err,RMSE_diff,se_lm,se_mean,,,
1966,15019,0.51,-0.305863243,-0.034916667,0.815863243,0.544916667,-0.139411913,0.665632831,0.296934174,,,
1967,15020,1.87,-0.01791339,-0.026333333,1.88791339,1.896333333,-0.139317097,3.564216968,3.596080111,,,
1968,15021,-0.49,-0.034228412,-0.015888889,-0.455771588,-0.474111111,-0.139275601,0.20772774,0.224781346,,,
1969,15022,-0.35,0.250806399,-0.02,-0.600806399,-0.33,-0.139278539,0.36096833,0.1089,,,
1970,15023,-1.57,0.384003889,-0.025638889,-1.954003889,-1.544361111,-0.139434229,3.818131199,2.385051242,,,
1971,15027,0.04,-0.394564768,-0.029138889,0.434564768,0.069138889,-0.139427929,0.188846538,0.004780186,,,
1972,15028,2.16,-1.218363796,-0.025666667,3.378363796,2.185666667,-0.140370297,11.41334194,4.777138778,,,
1973,15029,1.14,-0.164728061,-0.020805556,1.304728061,1.160805556,-0.140370376,1.702315313,1.347469538,,,
1974,15030,0.81,-0.672471773,-0.025527778,1.482471773,0.835527778,-0.140561182,2.197722559,0.698106667,,,
1975,15033,-0.81,-0.200897186,-0.022583333,-0.609102814,-0.787416667,-0.140476849,0.371006238,0.620025007,,,
1976,15034,1.22,-0.242194108,-0.021277778,1.462194108,1.241277778,-0.140512225,2.13801161,1.540770522,,,
1977,15035,0.22,0.315789898,-0.021333333,-0.095789898,0.241333333,-0.140468056,0.009175705,0.058241778,,,
1978,15036,-0.46,0.421438524,-0.01825,-0.881438524,-0.44175,-0.140521386,0.776933872,0.195143063,,,
1979,15037,-1.62,-0.387586012,-0.013111111,-1.232413988,-1.606888889,-0.140279046,1.518844239,2.582091901,,,
1980,15040,1.69,0.238263543,-0.018277778,1.451736457,1.708277778,-0.140071679,2.107538741,2.918212966,,,
1981,15041,1.32,1.159349559,-0.010722222,0.160650441,1.330722222,-0.13973458,0.025808564,1.770821633,,,
1982,15042,0.92,0.895773857,-0.0035,0.024226143,0.9235,-0.139552195,0.000586906,0.85285225,,,
1983,15043,0.48,-0.232732185,0.002694444,0.712732185,0.477305556,-0.13955771,0.507987168,0.227820593,,,
1984,15044,-0.38,0.905818349,0.003027778,-1.285818349,-0.383027778,-0.13975757,1.653328826,0.146710279,,,
1985,15047,0.32,0.460069991,-8.33E-05,-0.140069991,0.320083333,-0.13970778,0.019619602,0.10245334,,,
1986,15048,-0.38,-0.230712751,-0.004305556,-0.149287249,-0.375694444,-0.139651772,0.022286683,0.141146316,,,
1987,15049,0.45,-0.18559554,-0.003972222,0.63559554,0.453972222,-0.13964466,0.403981691,0.206090779,,,
1988,15050,-0.25,-0.314368171,-0.004055556,0.064368171,-0.245944444,-0.139599761,0.004143261,0.06048867,,,
1989,15051,0.71,2.21463465,-0.00875,-1.50463465,0.71875,-0.139831623,2.263925431,0.516601563,,,
1990,15054,0.3,-0.12552239,-0.0085,0.42552239,0.3085,-0.139808553,0.181069305,0.09517225,,,
1991,15055,-1.38,0.417445972,-0.007722222,-1.797445972,-1.372277778,-0.139956798,3.230812021,1.883146299,,,
1992,15056,0.01,-0.049454057,-0.014166667,0.059454057,0.024166667,-0.139922118,0.003534785,0.000584028,,,
1993,15057,0.52,-0.483422569,-0.016527778,1.003422569,0.536527778,-0.139995553,1.006856852,0.287862056,,,
1994,15058,-0.14,-0.671067257,-0.016722222,0.531067257,-0.123277778,-0.140002094,0.282032432,0.01519741,,,
1995,15061,2.08,0.297557587,-0.016083333,1.782442413,2.096083333,-0.139710039,3.177100955,4.39356534,,,
1996,15062,0.42,0.505387701,-0.009722222,-0.085387701,0.429722222,-0.139644448,0.00729106,0.184661188,,,
1997,15063,0.03,-0.61718123,-0.010666667,0.64718123,0.040666667,-0.13967486,0.418843544,0.001653778,,,
1998,15064,0.16,0.422581848,-0.011083333,-0.262581848,0.171083333,-0.139645682,0.068949227,0.029269507,,,
1999,15065,0.76,0.268690567,-0.009527778,0.491309433,0.769527778,-0.139546892,0.241384959,0.592173001,,,
2000,15068,0.32,0.01048454,-0.005055556,0.30951546,0.325055556,-0.139508871,0.09579982,0.105661114,,,
2001,15069,0.93,0.404876366,-0.002888889,0.525123634,0.932888889,-0.13936785,0.275754831,0.870281679,,,
2002,15070,-0.53,0.229738087,0.000722222,-0.759738087,-0.530722222,-0.139375087,0.577201961,0.281666077,,,
2003,15071,-0.2,-0.295857438,-0.002555556,0.095857438,-0.197444444,-0.139335044,0.009188648,0.038984309,,,
2004,15072,-0.11,-0.613789579,-0.003027778,0.503789579,-0.106972222,-0.139338027,0.25380394,0.011443056,,,
2005,15075,0.27,0.152410449,-0.005722222,0.117589551,0.275722222,-0.139292407,0.013827303,0.076022744,,,
2006,15076,-0.1,0.562644409,-0.001333333,-0.662644409,-0.098666667,-0.139324687,0.439097612,0.009735111,,,
2007,15077,-1.06,-0.46812546,-0.001638889,-0.59187454,-1.058361111,-0.139152848,0.350315471,1.120128242,,,
2008,15078,-1.55,0.474701194,-0.010472222,-2.024701194,-1.539527778,-0.13935297,4.099414924,2.370145779,,,
2009,15079,-1.38,-0.152303097,-0.016333333,-1.227696903,-1.363666667,-0.139235429,1.507239687,1.859586778,,,
2010,15082,1.66,0.124252297,-0.022194444,1.535747703,1.682194444,-0.139084941,2.358521008,2.829778149,,,
2011,15083,-0.15,-0.872669582,-0.017944444,0.722669582,-0.132055556,-0.139128878,0.522251325,0.01743867,,,
2012,15084,-0.37,-0.753611089,-0.019805556,0.383611089,-0.350194444,-0.139096294,0.147157467,0.122636149,,,
2013,15085,-0.27,-0.263856207,-0.020305556,-0.006143793,-0.249694444,-0.139051091,3.77E-05,0.062347316,,,
2014,15089,0.08,-0.208843863,-0.022388889,0.288843863,0.102388889,-0.139027785,0.083430777,0.010483485,,,
2015,15090,0.44,-0.087223049,-0.018583333,0.527223049,0.458583333,-0.139000694,0.277964143,0.210298674,,,
2016,15091,-0.56,0.072227618,-0.013916667,-0.632227618,-0.546083333,-0.138977588,0.39971176,0.298207007,,,
2017,15092,-0.47,-0.046135482,-0.012694444,-0.423864518,-0.457305556,-0.138935423,0.17966113,0.209128371,,,
2018,15093,-1.21,-0.467986656,-0.013805556,-0.742013344,-1.196194444,-0.13874256,0.550583803,1.430881149,,,
2019,15096,-1.36,0.053430477,-0.018138889,-1.413430477,-1.341861111,-0.138712113,1.997785712,1.800591242,,,
2020,15097,0.47,-0.585611921,-0.024388889,1.055611921,0.494388889,-0.138809535,1.114316527,0.244420373,,,
2021,15098,-0.74,0.04077155,-0.027138889,-0.78077155,-0.712861111,-0.138783411,0.609604214,0.508170964,,,
2022,15099,0.68,-0.78412173,-0.025166667,1.46412173,0.705166667,-0.13899776,2.143652441,0.497260028,,,
2023,15100,1.4,-0.62430384,-0.025166667,2.02430384,1.425166667,-0.1392544,4.097806035,2.031100028,,,
2024,15103,-0.75,0.395391448,-0.018166667,-1.145391448,-0.731833333,-0.139332627,1.311921568,0.535580028,,,
2025,15104,-0.9,0.72227546,-0.014972222,-1.62227546,-0.885027778,-0.139573604,2.63177767,0.783274167,,,
2026,15105,-1.72,-0.142872355,-0.015138889,-1.577127645,-1.704861111,-0.139430691,2.48733161,2.906551408,,,
2027,15106,-0.4,0.467768601,-0.024666667,-0.867768601,-0.375333333,-0.139489175,0.753022345,0.140875111,,,
2028,15107,-0.46,0.088652734,-0.024444444,-0.548652734,-0.435555556,-0.139469215,0.301019823,0.189708642,,,
2029,15110,-0.88,0.2622187,-0.025333333,-1.1422187,-0.854666667,-0.139512985,1.304663559,0.730455111,,,
2030,15111,-0.46,0.157591084,-0.023222222,-0.617591084,-0.436777778,-0.139505325,0.381418747,0.190774827,,,
2031,15112,0.47,-1.1814477,-0.021972222,1.6514477,0.491972222,-0.13985246,2.727279507,0.242036667,,,
2032,15113,0.21,0.096543882,-0.023972222,0.113456118,0.233972222,-0.13981074,0.012872291,0.054743001,,,
2033,15114,1.65,-0.125948178,-0.025805556,1.775948178,1.675805556,-0.139787914,3.153991932,2.80832426,,,
2034,15117,-1.26,-0.351915853,-0.023083333,-0.908084147,-1.236916667,-0.139621552,0.824616818,1.52996284,,,
2035,15118,0.59,-0.240906619,-0.029027778,0.830906619,0.619027778,-0.139629059,0.690405809,0.38319539,,,
2036,15119,0.86,0.237151487,-0.020694444,0.622848513,0.880694444,-0.139523242,0.38794027,0.775622704,,,
2037,15120,-2.3,-1.019998797,-0.019305556,-1.280001203,-2.280694444,-0.138860786,1.638403079,5.201567149,,,
2038,15121,-0.73,-0.616647501,-0.021694444,-0.113352499,-0.708305556,-0.138743725,0.012848789,0.50169676,,,
2039,15125,-0.13,0.366377313,-0.019083333,-0.496377313,-0.110916667,-0.138745689,0.246390437,0.012302507,,,
2040,15126,-1.24,-0.372322759,-0.019888889,-0.867677241,-1.220111111,-0.13857599,0.752863794,1.488671123,,,
2041,15127,-0.86,0.565383727,-0.019083333,-1.425383727,-0.840916667,-0.138736125,2.031718768,0.70714084,,,
2042,15128,-0.88,0.24714778,-0.022222222,-1.12714778,-0.857777778,-0.138773797,1.270462119,0.735782716,,,
2043,15131,-0.7,0.137116248,-0.021861111,-0.837116248,-0.678138889,-0.138770198,0.700763613,0.459872353,,,
2044,15132,-0.11,0.318933094,-0.021555556,-0.428933094,-0.088444444,-0.138763307,0.183983599,0.00782242,,,
2045,15133,1.74,0.69572666,-0.026222222,1.04427334,1.766222222,-0.138370401,1.090506808,3.119540938,,,
2046,15134,-0.63,0.090709822,-0.017472222,-0.720709822,-0.612527778,-0.138353287,0.519422647,0.375190279,,,
2047,15135,1.24,-1.094476194,-0.019,2.334476194,1.259,-0.138891572,5.449779099,1.585081,,,
2048,15138,1.28,0.868821744,-0.015055556,0.411178256,1.295055556,-0.138600636,0.169067558,1.677168892,,,
2049,15139,0.45,0.188630168,-0.011861111,0.261369832,0.461861111,-0.138541339,0.068314189,0.213315686,,,
2050,15140,-0.14,0.569857815,-0.018694444,-0.709857815,-0.121305556,-0.138582624,0.503898117,0.014715038,,,
2051,15141,0.99,-0.184823931,-0.017861111,1.174823931,1.007861111,-0.138589929,1.380211268,1.015784019,,,
2052,15142,0.94,-0.573833944,-0.017472222,1.513833944,0.957472222,-0.138754105,2.29169321,0.916753056,,,
2053,15145,-0.68,0.503224307,-0.013527778,-1.183224307,-0.666472222,-0.138860701,1.40001976,0.444185223,,,
2054,15146,-0.45,0.189393902,-0.017333333,-0.639393902,-0.432666667,-0.138858191,0.408824562,0.187200444,,,
2055,15147,0.04,0.126946292,-0.022,-0.086946292,0.062,-0.138824916,0.007559658,0.003844,,,
2056,15148,0.1,-0.537333996,-0.022222222,0.637333996,0.122222222,-0.13885103,0.406194622,0.014938272,,,
2057,15149,0.93,0.009747169,-0.025333333,0.920252831,0.955333333,-0.1387937,0.846865273,0.912661778,,,
2058,15152,0.21,-0.269581618,-0.026444444,0.479581618,0.236444444,-0.138785877,0.229998529,0.055905975,,,
2059,15153,0.49,-1.166271441,-0.026694444,1.656271441,0.516694444,-0.139128227,2.743235086,0.266973149,,,
2060,15154,0.64,-0.391958563,-0.025777778,1.031958563,0.665777778,-0.139183259,1.064938476,0.443260049,,,
2061,15155,-0.56,0.176012172,-0.028444444,-0.736012172,-0.531555556,-0.139185051,0.541713917,0.282551309,,,
2062,15156,-0.49,-0.412111127,-0.029388889,-0.077888873,-0.460611111,-0.139116565,0.006066677,0.212162596,,,
2063,15160,-0.17,0.772115283,-0.025527778,-0.942115283,-0.144472222,-0.139215365,0.887581206,0.020872223,,,
2064,15161,0.51,-0.251276619,-0.024944444,0.761276619,0.534944444,-0.139222352,0.57954209,0.286165559,,,
2065,15162,2.04,0.110059112,-0.024194444,1.929940888,2.064194444,-0.139043568,3.724671832,4.260898704,,,
2066,15163,0.5,0.648211164,-0.015277778,-0.148211164,0.515277778,-0.138968716,0.021966549,0.265511188,,,
2067,15166,0.5,-0.055776374,-0.015277778,0.555776374,0.515277778,-0.138937818,0.308887378,0.265511188,,,
2068,15167,-0.63,-0.663517359,-0.010388889,0.033517359,-0.619611111,-0.138839996,0.001123413,0.383917929,,,
2069,15168,-0.02,-0.573346552,-0.017833333,0.553346552,-0.002166667,-0.138853273,0.306192407,4.69E-06,,,
2070,15169,-0.36,0.217702619,-0.015583333,-0.577702619,-0.344416667,-0.138850877,0.333740316,0.11862284,,,
2071,15170,-0.72,-0.224704132,-0.016138889,-0.495295868,-0.703861111,-0.138771818,0.245317997,0.495420464,,,
2072,15173,-0.6,0.534050962,-0.020833333,-1.134050962,-0.579166667,-0.138878668,1.286071584,0.335434028,,,
2073,15174,1.93,-0.037941694,-0.019833333,1.967941694,1.949833333,-0.138800026,3.872794511,3.801850028,,,
2074,15175,3.09,-0.671498407,-0.014416667,3.761498407,3.104416667,-0.139313038,14.14887027,9.63740284,,,
2075,15176,-0.45,0.076037921,0.003194444,-0.526037921,-0.453194444,-0.139287313,0.276715894,0.205385204,,,
2076,15177,1.25,-0.366092638,0.001888889,1.616092638,1.248111111,-0.139391421,2.611755413,1.557781346,,,
2077,15180,-0.51,-0.825586746,0.007722222,0.315586746,-0.517722222,-0.139328255,0.099594994,0.268036299,,,
2078,15181,-0.57,-0.249537155,0.007166667,-0.320462845,-0.577166667,-0.139254732,0.102696435,0.333121361,,,
2079,15182,0.43,0.119893238,0.012166667,0.310106762,0.417833333,-0.139206729,0.096166204,0.174584694,,,
2080,15183,0.11,0.587659095,0.009527778,-0.477659095,0.100472222,-0.139206305,0.228158211,0.010094667,,,
2081,15184,0.75,-0.486588961,0.025416667,1.236588961,0.724583333,-0.139317916,1.529152259,0.525021007,,,
2082,15187,0.73,0.246733063,0.034222222,0.483266937,0.695777778,-0.139239218,0.233546932,0.484106716,,,
2083,15188,0.06,1.649201316,0.058777778,-1.589201316,0.001222222,-0.139589811,2.525560823,1.49E-06,,,
2084,15189,-0.01,1.055962846,0.046111111,-1.065962846,-0.056111111,-0.139728494,1.13627679,0.003148457,,,
2085,15190,0.94,1.433958662,0.054527778,-0.493958662,0.885472222,-0.139601358,0.243995159,0.784061056,,,
2086,15191,-0.08,1.135630733,0.0435,-1.215630733,-0.1235,-0.139789814,1.477758078,0.01525225,,,
2087,15194,-0.23,0.176513282,0.041833333,-0.406513282,-0.271833333,-0.139769101,0.165253048,0.073893361,,,
2088,15195,0.19,0.388591321,0.034722222,-0.198591321,0.155277778,-0.139737599,0.039438513,0.024111188,,,
2089,15196,0.7,-0.416870137,0.039416667,1.116870137,0.660583333,-0.139820793,1.247398902,0.43637034,,,
2090,15197,1.09,-0.194222978,0.044388889,1.284222978,1.045611111,-0.139855539,1.649228656,1.093302596,,,
2091,15198,0.26,-1.32920763,0.064361111,1.58920763,0.195638889,-0.140198698,2.525580893,0.038274575,,,
2092,15201,-1.49,0.346841806,0.069361111,-1.836841806,-1.559361111,-0.140272046,3.373987821,2.431607075,,,
2093,15202,-0.84,0.476427209,0.064444444,-1.316427209,-0.904444444,-0.140365034,1.732980597,0.818019753,,,
2094,15203,1.08,0.463185969,0.050361111,0.616814031,1.029638889,-0.140212908,0.380459549,1.060156242,,,
2095,15204,0.62,0.474859397,0.051611111,0.145140603,0.568388889,-0.140128946,0.021065795,0.323065929,,,
2096,15205,-0.77,0.084309126,0.059611111,-0.854309126,-0.829611111,-0.140091647,0.729844083,0.688254596,,,
2097,15208,0.72,0.631400025,0.049805556,0.088599975,0.670194444,-0.139984836,0.007849956,0.449160593,,,
2098,15209,0.68,0.096648505,0.041194444,0.583351495,0.638805556,-0.1399352,0.340298967,0.408072538,,,
2099,15210,-0.15,0.151277594,0.042055556,-0.301277594,-0.192055556,-0.139909468,0.090768189,0.036885336,,,
2100,15211,0.42,0.550606608,0.042138889,-0.130606608,0.377861111,-0.139855039,0.017058086,0.142779019,,,
2101,15212,-0.05,0.721758153,0.048194444,-0.771758153,-0.098194444,-0.139910183,0.595610647,0.009642149,,,
2102,15215,-0.08,-0.061561851,0.055805556,-0.018438149,-0.135805556,-0.139873891,0.000339965,0.018443149,,,
2103,15216,-0.18,-0.520236083,0.058055556,0.340236083,-0.238055556,-0.139848724,0.115760592,0.056670448,,,
2104,15217,0.1,0.418550266,0.04725,-0.318550266,0.05275,-0.139830352,0.101474272,0.002782563,,,
2105,15218,0.04,0.328162048,0.051111111,-0.288162048,-0.011111111,-0.139809653,0.083037366,0.000123457,,,
2106,15219,1.5,0.252309555,0.057277778,1.247690445,1.442722222,-0.13966661,1.556731446,2.08144741,,,
2107,15223,-1.81,0.792107694,0.059166667,-2.602107694,-1.869166667,-0.140076427,6.770964452,3.493784028,,,
2108,15224,-1.06,-0.182196589,0.049333333,-0.877803411,-1.109333333,-0.139955706,0.770538828,1.230620444,,,
2109,15225,1.25,-0.087612063,0.040805556,1.337612063,1.209194444,-0.139950296,1.78920603,1.462151204,,,
2110,15226,-1.95,0.099420465,0.041138889,-2.049420465,-1.991138889,-0.139894302,4.200124244,3.964634075,,,
2111,15229,1.07,0.343885132,0.03475,0.726114868,1.03525,-0.139763437,0.527242801,1.071742563,,,
2112,15230,0.6,0.222693202,0.042055556,0.377306798,0.557944444,-0.139700347,0.14236042,0.311302003,,,
2113,15231,0.48,0.723467299,0.048861111,-0.243467299,0.431138889,-0.139645506,0.059276326,0.185880742,,,
2114,15232,0.04,-0.157995316,0.056138889,0.197995316,-0.016138889,-0.139618328,0.039202145,0.000260464,,,
2115,15233,-0.24,0.10264423,0.067555556,-0.34264423,-0.307555556,-0.139587363,0.117405069,0.09459042,,,
2116,15236,0.44,-0.653940644,0.061,1.093940644,0.379,-0.139710621,1.196706133,0.143641,,,
2117,15237,0.32,0.166467495,0.058805556,0.153532505,0.261194444,-0.139669906,0.02357223,0.068222538,,,
2118,15238,0.44,0.207266916,0.054361111,0.232733084,0.385638889,-0.139620539,0.054164688,0.148717353,,,
2119,15239,1.2,-0.051997439,0.065083333,1.251997439,1.134916667,-0.139610698,1.567497587,1.28803584,,,
2120,15240,0.04,0.798048718,0.06825,-0.758048718,-0.02825,-0.139663943,0.574637859,0.000798063,,,
2121,15243,0.6,-0.309791821,0.074638889,0.909791821,0.525361111,-0.139709808,0.827721158,0.276004297,,,
2122,15244,0.39,-0.067072328,0.089111111,0.457072328,0.300888889,-0.139693327,0.208915113,0.090534123,,,
2123,15245,0.85,1.020496278,0.077388889,-0.170496278,0.772611111,-0.139566458,0.029068981,0.596927929,,,
2124,15246,-0.11,1.321936745,0.072944444,-1.431936745,-0.182944444,-0.139835693,2.050442843,0.03346867,,,
2125,15247,-0.12,0.775455445,0.065444444,-0.895455445,-0.185444444,-0.139917371,0.801840454,0.034389642,,,
2126,15250,-0.81,0.654117414,0.069333333,-1.464117414,-0.879333333,-0.140078539,2.143639802,0.773227111,,,
2127,15251,0.87,-0.078214392,0.058166667,0.948214392,0.811833333,-0.140071894,0.899110533,0.659073361,,,
2128,15252,-1.11,-0.39106943,0.056138889,-0.71893057,-1.166138889,-0.13989273,0.516861165,1.359879908,,,
2129,15253,-0.29,-1.260049356,0.04925,0.970049356,-0.33925,-0.13998187,0.940995754,0.115090563,,,
2130,15254,0.08,-0.851271477,0.049083333,0.931271477,0.030916667,-0.140078689,0.867266563,0.00095584,,,
2131,15257,-0.05,0.608599281,0.043694444,-0.658599281,-0.093694444,-0.140109293,0.433753013,0.008778649,,,
2132,15258,0.55,0.288386541,0.051472222,0.261613459,0.498527778,-0.140045835,0.068441602,0.248529945,,,
2133,15259,0.53,0.435446148,0.046805556,0.094553852,0.483194444,-0.139975988,0.008940431,0.233476871,,,
2134,15260,-1.51,-0.749035786,0.054916667,-0.760964214,-1.564916667,-0.13962766,0.579066535,2.448964174,,,
2135,15261,-0.76,-0.31691668,0.049777778,-0.44308332,-0.809777778,-0.139516679,0.196322828,0.655740049,,,
2136,15264,-1.08,0.474544562,0.043583333,-1.554544562,-1.123583333,-0.139638059,2.416608797,1.262439507,,,
2137,15265,0.04,1.287942907,0.0335,-1.247942907,0.0065,-0.139838039,1.557361499,4.23E-05,,,
2138,15266,-0.63,-0.539564217,0.038166667,-0.090435783,-0.668166667,-0.139733343,0.008178631,0.446446694,,,
2139,15267,0.45,0.22081725,0.032583333,0.22918275,0.417416667,-0.139679954,0.052524733,0.174236674,,,
2140,15268,-0.16,-0.067341926,0.023166667,-0.092658074,-0.183166667,-0.139643097,0.008585519,0.033550028,,,
2141,15271,1.95,-0.543505308,0.023444444,2.493505308,1.926555556,-0.13993007,6.21756872,3.711616309,,,
2142,15272,-0.97,-1.055261085,0.035388889,0.085261085,-1.005388889,-0.139732972,0.007269453,1.010806818,,,
2143,15273,-0.93,0.915926128,0.040777778,-1.845926128,-0.970777778,-0.140054021,3.407443272,0.942409494,,,
2144,15274,-2.39,1.471009164,0.032722222,-3.861009164,-2.422722222,-0.141280827,14.90739176,5.869582966,,,
2145,15275,1.13,-1.30022293,0.018,2.43022293,1.112,-0.141924044,5.90598349,1.236544,,,
2146,15278,-1.42,-0.147967389,0.023361111,-1.272032611,-1.443361111,-0.141791025,1.618066963,2.083291297,,,
2147,15279,-0.97,0.134790921,0.022111111,-1.104790921,-0.992111111,-0.141778564,1.220562979,0.984284457,,,
2148,15280,-0.09,-0.257390018,0.01525,0.167390018,-0.10525,-0.14174791,0.028019418,0.011077563,,,
2149,15281,0.33,0.896319818,0.027388889,-0.566319818,0.302611111,-0.1417476,0.320718137,0.091573485,,,
2150,15282,2.15,-0.688145941,0.025888889,2.838145941,2.124111111,-0.142173755,8.055072382,4.511848012,,,
2151,15285,-1.06,-0.024371494,0.026861111,-1.035628506,-1.086861111,-0.142107109,1.072526402,1.181267075,,,
2152,15286,1.12,0.275461,0.025777778,0.844539,1.094222222,-0.141984632,0.713246123,1.197322272,,,
2153,15287,0.1,0.168852324,0.025861111,-0.068852324,0.074138889,-0.141951461,0.004740643,0.005496575,,,
2154,15288,0.67,-0.014361885,0.029555556,0.684361885,0.640444444,-0.141921073,0.46835119,0.410169086,,,
2155,15289,0.2,0.378792389,0.036111111,-0.178792389,0.163888889,-0.141888501,0.031966718,0.026859568,,,
