"","Date","actural_return","historic_mean","predicted_return","f_err","r_err","RMSE_diff","se_lm","se_mean"
"2443",16198,0.58,-0.0253139862254868,0.0403888888888889,0.605313986225487,0.539611111111111,-0.169386415504772,0.366405021920189,0.291180151234568
"2444",16199,-0.41,-1.04429227463234,0.0448888888888889,0.634292274632338,-0.454888888888889,-0.169371241475908,0.402326689658265,0.206923901234568
"2445",16202,-1.18,0.211543368440351,0.0436388888888889,-1.39154336844035,-1.22363888888889,-0.169368606889698,1.93639294625032,1.49729213040123
"2446",16203,0.44,0.071601539548883,0.0383055555555556,0.368398460451117,0.401694444444444,-0.169329278971766,0.135717425662753,0.161358426697531
"2447",16204,-0.67,0.731073540973103,0.0409722222222222,-1.4010735409731,-0.710972222222222,-0.169451701662473,1.96300706721491,0.505481500771605
"2448",16205,0.72,-0.0546094089054179,0.0371666666666667,0.774609408905418,0.682833333333333,-0.169426708860926,0.600019736364801,0.466261361111111
"2449",16206,0.85,-0.214618057833516,0.0391388888888889,1.06461805783352,0.810861111111111,-0.169437746681925,1.13341160906521,0.657495741512346
"2450",16209,1.34,-0.240127619857426,0.0395555555555556,1.58012761985743,1.30044444444444,-0.169473797223122,2.49680329503629,1.69115575308642
"2451",16210,0.7,0.190607274501532,0.0453611111111111,0.509392725498468,0.654638888888889,-0.169415478046517,0.259480948790758,0.428552074845679
"2452",16211,0.71,-0.967982841730698,0.0429166666666667,1.6779828417307,0.667083333333333,-0.169640241850195,2.81562641714263,0.445000173611111
"2453",16212,-1.42,-0.838468984560186,0.0396388888888889,-0.581531015439814,-1.45963888888889,-0.169381553466478,0.338178321918461,2.13054568595679
"2454",16213,-0.96,0.606924540844696,0.0403888888888889,-1.5669245408447,-1.00038888888889,-0.169497759546891,2.45525251670136,1.00077792901235
"2455",16217,-0.06,0.4571108130235,0.0390555555555556,-0.5171108130235,-0.0990555555555556,-0.169491826205955,0.267403592945825,0.00981200308641975
"2456",16218,-1.73,0.241227518719756,0.0358611111111111,-1.97122751871976,-1.76586111111111,-0.169507303896932,3.88573793055805,3.11826546373457
"2457",16219,0.58,1.0504410205137,0.0376388888888889,-0.470441020513699,0.542361111111111,-0.169461346549549,0.221314753781971,0.294155574845679
"2458",16220,1.66,-0.88614482179717,0.0373611111111111,2.54614482179717,1.62263888888889,-0.169825413813632,6.48285345356454,2.63295696373457
"2459",16223,-2.05,-0.700364901716675,0.0434722222222222,-1.34963509828332,-2.09347222222222,-0.169456048760923,1.82151489851824,4.38262594521605
"2460",16224,-0.73,0.794911218583853,0.0410555555555556,-1.52491121858385,-0.771055555555555,-0.169607347415271,2.32535422456289,0.594526669753086
"2461",16225,-1.39,-0.97263315522684,0.0373888888888889,-0.41736684477316,-1.42738888888889,-0.169342552476298,0.174195083115903,2.03743904012346
"2462",16226,2.09,-0.1212427692241,0.0353333333333333,2.2112427692241,2.05466666666667,-0.169334473582686,4.88959458444587,4.22165511111111
"2463",16227,-0.89,-1.91978557276691,0.0395833333333333,1.02978557276691,-0.929583333333333,-0.169312103200374,1.06045832587887,0.864125173611111
"2464",16230,1.45,-0.0487261103387816,0.0385555555555556,1.49872611033878,1.41144444444444,-0.169283358314264,2.24617995381121,1.99217541975309
"2465",16231,-0.19,0.310053249715534,0.0382777777777778,-0.500053249715534,-0.228277777777778,-0.169270406704352,0.250053252551066,0.0521107438271605
"2466",16232,0.3,-0.0235102015617513,0.0352222222222222,0.323510201561751,0.264777777777778,-0.169239123378811,0.104658850514525,0.0701072716049383
"2467",16233,-0.4,0.469522671390258,0.0353055555555556,-0.869522671390258,-0.435305555555556,-0.169265557886293,0.756069676061651,0.189490926697531
"2468",16234,-1.35,0.706350381116764,0.0365,-2.05635038111676,-1.3865,-0.169465340881819,4.22857688991906,1.92238225
"2469",16237,-0.32,0.443893285352132,0.03425,-0.763893285352132,-0.35425,-0.169480398838754,0.583532951406074,0.1254930625
"2470",16238,0.15,0.123636074031439,0.0300833333333333,0.0263639259685606,0.119916666666667,-0.169444406879424,0.000695056592475742,0.0143800069444444
"2471",16239,-1.72,0.208891674598915,0.0368055555555556,-1.92889167459891,-1.75680555555556,-0.169445420582452,3.72062309233701,3.08636576003086
"2472",16240,-0.58,-1.73484804354346,0.0319444444444444,1.15484804354346,-0.611944444444444,-0.169513192791922,1.33367400367615,0.37447600308642
"2473",16241,-0.03,-0.222178774132568,0.0308888888888889,0.192178774132568,-0.0608888888888889,-0.169482555527459,0.0369326812270965,0.00370745679012346
"2474",16244,0.91,0.087196146660339,0.0313611111111111,0.822803853339661,0.878638888888889,-0.169429022690335,0.677006181070595,0.772006297067901
"2475",16245,0.68,0.103032638140175,0.0361388888888889,0.576967361859825,0.643861111111111,-0.169381048523744,0.332891336651486,0.414557130401235
"2476",16246,-0.23,-0.713373053205288,0.0351111111111111,0.483373053205288,-0.265111111111111,-0.169364131138534,0.233649508565002,0.0702839012345679
"2477",16247,-0.19,-0.148952982931048,0.0327777777777778,-0.0410470170689523,-0.222777777777778,-0.169324070856345,0.00168485761025886,0.0496299382716049
"2478",16248,4.07,-1.5450000696227,0.0310555555555556,5.6150000696227,4.03894444444444,-0.170786837364817,31.5282257818629,16.3130722253086
"2479",16251,-0.02,-0.421166983866132,0.0405277777777778,0.401166983866132,-0.0605277777777778,-0.17076971387502,0.16093494894425,0.00366361188271605
"2480",16252,0.68,-0.0590292509218898,0.0379166666666667,0.73902925092189,0.642083333333333,-0.17074536907566,0.54616423371817,0.412271006944444
"2481",16253,0.06,0.0910190589860128,0.0393055555555556,-0.0310190589860128,0.0206944444444444,-0.170711009075078,0.00096218202037774,0.000428260030864197
"2482",16254,-0.41,-0.433342359982698,0.0398888888888889,0.0233423599826982,-0.449888888888889,-0.170652034034865,0.000544865769561872,0.202400012345679
"2483",16258,0.73,0.607051607062523,0.0400555555555556,0.122948392937477,0.689944444444444,-0.170561392451047,0.0151163073259082,0.476023336419753
"2484",16259,-0.3,0.254661909366649,0.0399444444444444,-0.554661909366649,-0.339944444444444,-0.170546933589727,0.307649833702256,0.115562225308642
"2485",16260,-0.51,-0.444658345174027,0.0369722222222222,-0.0653416548259727,-0.546972222222222,-0.170476685469252,0.00426953185539656,0.299178611882716
"2486",16261,0.08,0.462346501341082,0.0340555555555556,-0.382346501341082,0.0459444444444444,-0.170458258682459,0.146188847087766,0.00211089197530864
"2487",16262,-0.02,0.000496947275714556,0.0323333333333333,-0.0204969472757146,-0.0523333333333333,-0.170423698618689,0.000420124847623422,0.00273877777777778
"2488",16265,0.43,0.817640018497892,0.0315833333333333,-0.387640018497892,0.398416666666667,-0.17038670847186,0.150264783941046,0.158735840277778
"2489",16266,-0.01,0.723455738823224,0.0366111111111111,-0.733455738823224,-0.0466111111111111,-0.17041149797273,0.537957320812721,0.00217259567901235
"2490",16267,-0.12,0.133618903043881,0.0355,-0.253618903043881,-0.1555,-0.170381423480089,0.0643225479811816,0.02418025
"2491",16268,-0.63,-0.189711518044455,0.0376388888888889,-0.440288481955545,-0.667638888888889,-0.170314410307771,0.193853947342719,0.44574168595679
"2492",16269,0.63,0.197519235641599,0.0337777777777778,0.432480764358401,0.596222222222222,-0.170257647341317,0.187039611540027,0.355480938271605
"2493",16272,-0.11,0.573405600908152,0.0353888888888889,-0.683405600908152,-0.145388888888889,-0.170272355057355,0.467043215352633,0.0211379290123457
"2494",16273,-0.45,0.270287596648614,0.0323333333333333,-0.720287596648614,-0.482333333333333,-0.170267076669844,0.518814221885836,0.232645444444444
"2495",16274,-1.15,-0.15552091374367,0.0346111111111111,-0.99447908625633,-1.18461111111111,-0.170171428833669,0.988988653001225,1.4033034845679
"2496",16275,0.08,-0.191944428836813,0.0366388888888889,0.271944428836813,0.0433611111111111,-0.170145245602454,0.0739537723753803,0.00188018595679012
"2497",16276,0.23,-0.0441228472775534,0.0394722222222222,0.274122847277553,0.190527777777778,-0.170115033579288,0.0751433353995529,0.0363008341049383
"2498",16279,-0.16,0.167047140229054,0.0365833333333333,-0.327047140229054,-0.196583333333333,-0.170088055401059,0.106959831932003,0.0386450069444444
"2499",16280,1.47,0.0637023208170838,0.0401111111111111,1.40629767918292,1.42988888888889,-0.170023489603083,1.97767316247526,2.0445822345679
"2500",16281,0.17,-0.251221297436449,0.046,0.421221297436449,0.124,-0.170007121259591,0.177427381414046,0.015376
"2501",16282,-0.58,0.00469099854056297,0.0445,-0.584690998540563,-0.6245,-0.16996342179255,0.341863563774361,0.39000025
"2502",16283,-0.14,0.290738562561673,0.0428055555555556,-0.430738562561673,-0.182805555555556,-0.169945789197775,0.185535709277696,0.0334178711419753
"2503",16286,-0.36,0.485325415003976,0.0411111111111111,-0.845325415003976,-0.401111111111111,-0.169970840630109,0.714575057251645,0.16089012345679
"2504",16287,-0.16,-0.0191951968451322,0.044,-0.140804803154868,-0.204,-0.169934032876052,0.0198259925914811,0.041616
"2505",16288,0.79,-0.111205055782496,0.0559166666666667,0.901205055782496,0.734083333333333,-0.169924018394245,0.812170552567932,0.538878340277778
"2506",16289,-2.15,0.332579133493971,0.0545555555555556,-2.48257913349397,-2.20455555555556,-0.169978133326965,6.16319915405967,4.86006519753086
"2507",16290,-0.51,-0.0606659377853886,0.0535277777777778,-0.449334062214611,-0.563527777777778,-0.169927945696654,0.201901099466284,0.31756355632716
"2508",16293,0.21,-0.076589594244723,0.0538611111111111,0.286589594244723,0.156138888888889,-0.169900124742465,0.082133595529355,0.0243793526234568
"2509",16294,0.24,0.113295750767817,0.0496388888888889,0.126704249232183,0.190361111111111,-0.169863639806827,0.0160539667734912,0.0362373526234568
"2510",16295,-1.68,0.0747919331041215,0.0468055555555556,-1.75479193310412,-1.72680555555556,-0.169806773610718,3.0792947284873,2.98185742669753
"2511",16296,-0.56,0.0856205220117798,0.0398888888888889,-0.64562052201178,-0.599888888888889,-0.169775134695354,0.416825858442763,0.359866679012346
"2512",16297,0.01,-0.104610718502257,0.0384444444444444,0.114610718502257,-0.0284444444444444,-0.169742680169772,0.0131356167956035,0.000809086419753087
"2513",16300,-1.89,-0.377182433713471,0.0382777777777778,-1.51281756628653,-1.92827777777778,-0.169510317125254,2.2886169888651,3.71825518827161
"2514",16301,-3,-0.175876210636297,0.03225,-2.8241237893637,-3.03225,-0.169239605412141,7.97567517765,9.1945400625
"2515",16302,-0.48,0.107362595400571,0.0196944444444444,-0.587362595400571,-0.499694444444444,-0.169213579274864,0.344994818475695,0.249694537808642
"2516",16303,2.62,-0.244523259946686,0.0178333333333333,2.86452325994669,2.60216666666667,-0.169260755682717,8.20549350677559,6.77127136111111
"2517",16304,-0.29,0.368396012463747,0.0308333333333333,-0.658396012463747,-0.320833333333333,-0.169262118341253,0.433485309228163,0.102934027777778
"2518",16307,-1.83,-0.382770247644683,0.028,-1.44722975235532,-1.858,-0.169041332604682,2.09447395610243,3.452164
"2519",16308,1.23,0.335215521941141,0.0247777777777778,0.894784478058859,1.20522222222222,-0.168920244651304,0.800639262175065,1.45256060493827
"2520",16309,-2.33,-0.0832253081348189,0.0248611111111111,-2.24677469186518,-2.35486111111111,-0.168770300128978,5.04799651600588,5.54537085262346
"2521",16310,-2.44,-0.0654945306134797,0.0167222222222222,-2.37450546938652,-2.45672222222222,-0.168625985829842,5.6382762241465,6.03548407716049
"2522",16311,-1.21,0.0891304363636632,0.00725,-1.29913043636366,-1.21725,-0.16859849391459,1.68773989068644,1.4816975625
"2523",16315,0.66,-0.622401434375102,-0.00291666666666666,1.2824014343751,0.662916666666667,-0.168691662410249,1.64455343888732,0.439458506944444
"2524",16316,1.44,0.909532583420301,-0.00119444444444444,0.530467416579699,1.44119444444444,-0.168439182541496,0.28139568005274,2.07704142669753
"2525",16317,-0.27,0.219353075914237,0.00230555555555556,-0.489353075914237,-0.272305555555556,-0.168423027825883,0.239466432906725,0.0741503155864198
"2526",16318,-1.25,-0.147416405628375,0.00313888888888889,-1.10258359437163,-1.25313888888889,-0.168333512474276,1.21569058257745,1.57035707484568
"2527",16321,0.28,-0.135940152367864,0.000194444444444447,0.415940152367864,0.279805555555556,-0.168309654790803,0.173006210351802,0.0782911489197531
"2528",16322,1.76,0.17745979554531,0.000527777777777781,1.58254020445469,1.75947222222222,-0.168177455394839,2.50443349871549,3.09574250077161
"2529",16323,-0.85,0.2124938233036,0.00225,-1.0624938233036,-0.85225,-0.168179978292494,1.1288931245583,0.7263300625
"2530",16324,1.91,0.290697618766959,0.00016666666666667,1.61930238123304,1.90983333333333,-0.167994517512081,2.622140201867,3.64746336111111
"2531",16325,0.47,0.438216285046755,0.00580555555555556,0.0317837149532446,0.464194444444444,-0.167935582099573,0.00101020453622911,0.215476482253086
"2532",16328,0.07,0.151218380134196,0.0111111111111111,-0.0812183801341962,0.0588888888888889,-0.167902718254955,0.00659642527162279,0.0034679012345679
"2533",16329,1.64,0.51739220759707,0.00844444444444445,1.12260779240293,1.63155555555556,-0.167687483474909,1.26024825556378,2.6619735308642
"2534",16330,0.19,-0.545508431510982,0.0122777777777778,0.735508431510982,0.177722222222222,-0.167709467613569,0.540972652823745,0.0315851882716049
"2535",16331,0.49,-0.422097544411431,0.0145555555555556,0.912097544411431,0.475444444444444,-0.167739787168348,0.831921930521362,0.226047419753086
"2536",16332,1.37,0.17093686394805,0.0192777777777778,1.19906313605195,1.35072222222222,-0.167644436579862,1.43775240423874,1.82445052160494
"2537",16335,-0.63,0.247903369529045,0.0226944444444444,-0.877903369529045,-0.652694444444444,-0.167644151383161,0.770714326230451,0.426010037808642
"2538",16336,-0.76,-0.767169692823932,0.0220555555555556,0.00716969282393221,-0.782055555555556,-0.167537871582778,5.1404495189545e-05,0.611610891975309
"2539",16337,-0.51,0.21126690365515,0.0182777777777778,-0.72126690365515,-0.528277777777778,-0.167527993288441,0.520225946308287,0.279077410493827
"2540",16338,0.75,0.581920799851774,0.0177777777777778,0.168079200148226,0.732222222222222,-0.167433893939914,0.0282506175224674,0.536149382716049
"2541",16339,0.59,-0.416176141238302,0.02425,1.0061761412383,0.56575,-0.167472608713343,1.0123904271972,0.3200730625
"2542",16342,1.53,-0.426474084427674,0.024,1.95647408442767,1.506,-0.167583942889066,3.82779084303711,2.268036
"2543",16343,-0.5,0.707156024768781,0.0274722222222222,-1.20715602476878,-0.527472222222222,-0.167675893722094,1.45722566813557,0.278226945216049
"2544",16344,-0.91,-0.113671113546143,0.0193888888888889,-0.796328886453857,-0.929388888888889,-0.167608453904051,0.63413969540084,0.863763706790123
"2545",16345,-0.75,-1.04793203342889,0.00583333333333334,0.297932033428892,-0.755833333333333,-0.167516847185021,0.0887634965430744,0.571284027777778
"2546",16346,0.01,-0.625000196580592,-0.0201666666666667,0.635000196580592,0.0301666666666667,-0.167527578377521,0.40322524965739,0.000910027777777777
"2547",16349,-1.05,-0.161763033213267,-0.0246666666666667,-0.888236966786733,-1.02533333333333,-0.167454611025877,0.788964909166495,1.05130844444444
"2548",16350,1.9,1.05421487074687,-0.0226944444444444,0.845785129253126,1.92269444444444,-0.167057672318612,0.715352484865727,3.69675392669753
"2549",16351,-1.02,-0.715305031386234,-0.0126944444444444,-0.304694968613766,-1.00730555555556,-0.166913789795757,0.0928390238985441,1.01466448225309
"2550",16352,0.26,0.902012641305465,-0.0175555555555556,-0.642012641305465,0.277555555555556,-0.16691653280135,0.41218023159602,0.0770370864197531
"2551",16353,-0.62,0.451289151057968,-0.0131111111111111,-1.07128915105797,-0.606888888888889,-0.166964201898521,1.1476604451745,0.36831412345679
"2552",16356,1.05,-0.0778038074274549,-0.00758333333333333,1.12780380742745,1.05758333333333,-0.16693579010621,1.27194142804786,1.11848250694444
"2553",16357,-0.33,-1.21194834517988,-0.00461111111111111,0.881948345179884,-0.325388888888889,-0.166974697500193,0.777832883565536,0.105877929012346
"2554",16358,-0.35,0.883678627195874,0.00238888888888889,-1.23367862719587,-0.352388888888889,-0.167091973205618,1.5219629551999,0.124177929012346
"2555",16359,-0.04,0.105119774978068,-0.00133333333333333,-0.145119774978068,-0.0386666666666667,-0.16706137223243,0.021059749089685,0.00149511111111111
"2556",16360,-0.54,0.214433062228471,0.000583333333333337,-0.754433062228471,-0.540583333333333,-0.167055438851526,0.569169245383427,0.292230340277778
"2557",16363,0.66,0.0657547537966899,-0.0105555555555556,0.59424524620331,0.670555555555556,-0.167007373183194,0.353127412635233,0.44964475308642
"2558",16364,1.16,-1.04488221525997,-0.0106666666666667,2.20488221525997,1.17066666666667,-0.167337199685708,4.86150558316973,1.37046044444444
"2559",16365,-0.93,-0.320564916212153,-0.0110555555555556,-0.609435083787847,-0.918944444444444,-0.167244042180321,0.3714111213515,0.844458891975309
"2560",16366,-0.31,-0.168725193350714,-0.0153333333333333,-0.141274806649286,-0.294666666666667,-0.16720318858011,0.0199585709937931,0.0868284444444445
"2561",16367,-0.68,-0.832628059424059,-0.0176666666666667,0.152628059424059,-0.662333333333333,-0.167120813884543,0.0232953245235541,0.438685444444445
"2562",16370,0.19,-0.988013721836456,-0.0231388888888889,1.17801372183646,0.213138888888889,-0.167232728498851,1.38771632883498,0.0454281859567901
"2563",16371,-0.61,-0.438915541307935,-0.0219444444444444,-0.171084458692065,-0.588055555555556,-0.167162096136119,0.0292698920059569,0.345809336419753
"2564",16372,1.52,0.625567195920399,-0.0251388888888889,0.894432804079601,1.54513888888889,-0.16693176719073,0.800010041013698,2.38745418595679
"2565",16373,-0.42,0.192692341305903,-0.0211111111111111,-0.612692341305903,-0.398888888888889,-0.166920826387966,0.37539190509491,0.159112345679012
"2566",16374,-1.57,0.807311268314912,-0.0266666666666667,-2.37731126831491,-1.54333333333333,-0.167215000685868,5.65160886645705,2.38187777777778
"2567",16377,0.43,-1.03843568858749,-0.0214166666666667,1.46843568858749,0.451416666666667,-0.167390837630721,2.15630337151741,0.203777006944444
"2568",16378,2.86,-0.532774121959693,-0.0192222222222222,3.39277412195969,2.87922222222222,-0.167614161247024,11.5109162426394,8.28992060493827
"2569",16379,0.1,0.0509105316147864,-0.0110555555555556,0.0490894683852136,0.111055555555556,-0.167580330259522,0.00240977590634289,0.0123333364197531
"2570",16380,0.96,-0.40028646221309,-0.0130277777777778,1.36028646221309,0.973027777777778,-0.167634640770137,1.85037925928021,0.94678305632716
"2571",16381,3.96,0.143957189883774,-0.0102777777777778,3.81604281011623,3.97027777777778,-0.167299334561512,14.5621827286397,15.763105632716
"2572",16384,-0.81,-0.216534566614179,0.000833333333333334,-0.593465433385821,-0.810833333333333,-0.167226748410483,0.35220122062382,0.657450694444445
"2573",16385,-0.39,0.165967828386763,-0.000944444444444443,-0.555967828386763,-0.389055555555556,-0.167209556146192,0.309100226201093,0.151364225308642
"2574",16386,0.16,0.661344812444679,-0.00136111111111111,-0.501344812444679,0.161361111111111,-0.167201018967182,0.25134662096519,0.0260374081790123
"2575",16387,0.74,-0.449423663402129,0.000666666666666668,1.18942366340213,0.739333333333333,-0.167255895601535,1.41472865106094,0.546613777777778
"2576",16388,-0.12,0.418096747730677,0.00291666666666667,-0.538096747730677,-0.122916666666667,-0.167252764108328,0.289548109918332,0.0151085069444444
"2577",16391,-1.28,-0.490869110347467,0.00533333333333333,-0.789130889652533,-1.28533333333333,-0.167091563138683,0.622727561003798,1.65208177777778
"2578",16392,0.07,-0.680018284703266,0.00202777777777778,0.750018284703266,0.0679722222222222,-0.167119049041961,0.562527427389229,0.00462022299382716
"2579",16393,-0.9,-0.655487314852816,0.00375,-0.244512685147184,-0.90375,-0.166996376568523,0.0597864531978857,0.8167640625
"2580",16394,-1.03,0.0656160360246876,0.00219444444444445,-1.09561603602469,-1.03219444444444,-0.166966835716648,1.20037449839445,1.06542537114198
"2581",16395,1.29,0.533108740826496,-0.00111111111111111,0.756891259173504,1.29111111111111,-0.166798767488323,0.572884378213253,1.66696790123457
"2582",16398,1.05,-0.0581049515321009,0.00380555555555556,1.1081049515321,1.04619444444444,-0.166768812903383,1.22789658360996,1.09452281558642
"2583",16399,1.09,-0.289501750531276,0.00508333333333333,1.37950175053128,1.08491666666667,-0.166801569767709,1.90302507971885,1.17704417361111
"2584",16400,0.4,0.13025148756483,0.0108888888888889,0.269748512435171,0.389111111111111,-0.166759197938697,0.0727642599609873,0.151407456790123
"2585",16402,-1.6,0.131118643658456,0.0158055555555556,-1.73111864365846,-1.61580555555556,-0.166739806006515,2.99677175842189,2.6108275933642
"2586",16405,-1.4,0.47741906469267,0.0109166666666667,-1.87741906469267,-1.41091666666667,-0.166850287968679,3.5247023444715,1.99068584027778
"2587",16406,-2.44,-0.972681033571862,0.00880555555555556,-1.46731896642814,-2.44880555555556,-0.166340661614042,2.15302494923974,5.99664864891975
"2588",16407,0.4,-0.033278042807927,-0.00261111111111111,0.433278042807927,0.402611111111111,-0.166309503487614,0.187729862379468,0.162095706790123
"2589",16408,-0.26,-0.321917046225803,-0.00419444444444444,0.0619170462258026,-0.255805555555556,-0.166270070061984,0.00383372061332817,0.0654364822530864
"2590",16409,-0.79,0.201796842321004,-0.00183333333333333,-0.991796842321004,-0.788166666666667,-0.166270028977805,0.983660976437914,0.621206694444444
"2591",16412,3.29,-0.616051269330319,0.000638888888888891,3.90605126933032,3.28936111111111,-0.166595121321273,15.257236518637,10.8198965192901
"2592",16413,-0.35,0.158830401691435,0.0108888888888889,-0.508830401691435,-0.360888888888889,-0.16657532702859,0.258908377685467,0.130240790123457
"2593",16414,1.03,0.736575043942218,0.013,0.293424956057782,1.017,-0.166430549373934,0.0860982048375111,1.034289
"2594",16415,-1.11,-0.0324522173754475,0.0134444444444444,-1.07754778262455,-1.12344444444444,-0.166373944881373,1.16110922383909,1.26212741975309
"2595",16416,-2.12,-0.0495982042909166,0.0124166666666667,-2.07040179570908,-2.13241666666667,-0.166264637694555,4.2865635956754,4.54720084027778
"2596",16419,1.32,-0.264445907211206,0.0035,1.58444590721121,1.3165,-0.166296843640201,2.51046883287834,1.73317225
"2597",16420,-2.22,0.346575653271349,0.00827777777777778,-2.56657565327135,-2.22827777777778,-0.166384157512812,6.58731058396525,4.96522185493827
"2598",16421,0.12,0.224720955689841,0.000277777777777779,-0.104720955689841,0.119722222222222,-0.166351617906767,0.0109664785605937,0.0143334104938272
"2599",16422,1.78,-1.35333090697743,0.00422222222222222,3.13333090697743,1.77577777777778,-0.166996408812454,9.81776257262002,3.15338671604938
"2600",16423,0.13,-0.0802784880946417,0.00636111111111111,0.210278488094642,0.123638888888889,-0.166967209955239,0.0442170425553684,0.015286574845679
"2601",16426,-0.03,-1.27884808280705,0.00691666666666667,1.24884808280705,-0.0369166666666667,-0.167101235011675,1.55962153393084,0.00136284027777778
"2602",16427,-1.98,0.528897202859031,0.0104166666666667,-2.50889720285903,-1.99041666666667,-0.167274591019231,6.29456517451387,3.96175850694444
"2603",16428,-0.97,0.235908940849926,0.00388888888888889,-1.20590894084993,-0.973888888888889,-0.167286003530932,1.45421637362179,0.948459567901235
"2604",16430,0.12,-0.189726106678572,-0.000611111111111109,0.309726106678572,0.120611111111111,-0.167262388634648,0.0959302611582663,0.0145470401234568
"2605",16433,1.26,-0.709043201665321,-0.00308333333333333,1.96904320166532,1.26308333333333,-0.167455839462614,3.87713113002442,1.59537950694444
"2606",16434,0.9,0.248037255527323,-0.000305555555555554,0.651962744472677,0.900305555555556,-0.167373845053472,0.425055420180345,0.810550093364198
"2607",16435,0.81,1.19126013338802,0.000111111111111113,-0.381260133388021,0.809888888888889,-0.167280267530155,0.145359289311051,0.655920012345679
"2608",16437,1.04,0.131223497306883,-0.00386111111111111,0.908776502693117,1.04386111111111,-0.167208272267662,0.825874731847133,1.08964601929012
"2609",16440,2.27,0.423213799268521,-0.00236111111111111,1.84678620073148,2.27236111111111,-0.166933661538101,3.41061927121221,5.16362501929012
"2610",16441,1.94,0.0485532274378967,0.00716666666666667,1.8914467725621,1.93283333333333,-0.166844316216508,3.5775708934356,3.73584469444444
"2611",16442,1.67,-0.679856966284132,0.0112222222222222,2.34985696628413,1.65877777777778,-0.167076896309897,5.52182776199406,2.75154371604938
"2612",16443,-2.27,-0.207303393970279,0.0155277777777778,-2.06269660602972,-2.28552777777778,-0.166885347392522,4.25471728852653,5.22363722299383
"2613",16444,0.09,0.237963885097511,0.00822222222222222,-0.147963885097511,0.0817777777777778,-0.166854952775588,0.0218933112931495,0.0066876049382716
"2614",16447,0.29,-0.543739567248359,0.00658333333333333,0.833739567248359,0.283416666666667,-0.166887429883214,0.69512166599548,0.0803250069444444
"2615",16448,-1.51,0.402900420777842,0.00805555555555556,-1.91290042077784,-1.51805555555556,-0.166974313456409,3.65918801981205,2.30449266975309
"2616",16449,-0.55,-0.161844381647705,0.00441666666666667,-0.388155618352295,-0.554416666666667,-0.166922439966122,0.150664784058453,0.307377840277778
"2617",16450,1.15,0.153986524450228,0.00352777777777778,0.996013475549772,1.14647222222222,-0.166842119174469,0.992042843476737,1.31439855632716
"2618",16451,3.54,0.396711275547,0.00286111111111111,3.143288724453,3.53713888888889,-0.16639615348561,9.88026400527337,12.5113515192901
"2619",16455,1.43,-0.138515008611572,0.0181666666666667,1.56851500861157,1.41183333333333,-0.166392375110463,2.46023933223976,1.99327336111111
"2620",16456,-1.99,-0.673768087525885,0.0180555555555556,-1.31623191247412,-2.00805555555556,-0.166073606476462,1.73246644741527,4.03228711419753
"2621",16457,-2.48,-0.76759472030564,0.0123888888888889,-1.71240527969436,-2.49238888888889,-0.165627958644829,2.93233184192512,6.21200237345679
"2622",16458,-2.37,0.0968981986046789,0.00508333333333333,-2.46689819860468,-2.37508333333333,-0.165582998619723,6.08558672227901,5.64102084027778
"2623",16461,-1.99,-0.569948309133882,-0.00388888888888889,-1.42005169086612,-1.98611111111111,-0.165305262419993,2.01654680473172,3.94463734567901
"2624",16462,-0.72,0.0395115914290579,-0.00525,-0.759511591429058,-0.71475,-0.165275282790738,0.5768578575151,0.5108675625
"2625",16463,2.06,-0.332544572466166,-0.00555555555555555,2.39254457246617,2.06555555555556,-0.165352353122735,5.72426953123731,4.26651975308642
"2626",16464,-0.04,-0.185100894149414,-0.00111111111111111,0.145100894149414,-0.0388888888888889,-0.165322915638236,0.0210542694829595,0.00151234567901235
"2627",16465,1.81,0.898584304680683,0.00152777777777778,0.911415695319317,1.80847222222222,-0.164998750843963,0.830678569674393,3.27057177854938
"2628",16468,-1.07,-0.163289320235747,0.00905555555555556,-0.906710679764253,-1.07905555555556,-0.164918800473736,0.822124256798555,1.16436089197531
"2629",16469,-0.57,0.898205180275114,-0.00172222222222222,-1.46820518027511,-0.568277777777778,-0.165077544564521,2.15562645138668,0.322939632716049
"2630",16470,2.02,0.306825660965214,-0.00755555555555555,1.71317433903479,2.02755555555556,-0.164878230809467,2.93496631592728,4.1109815308642
"2631",16471,0.05,0.5796455705824,-0.00336111111111111,-0.5296455705824,0.0533611111111111,-0.164876171286865,0.280524430437556,0.00284740817901235
"2632",16472,0.96,0.508014556651041,-0.00597222222222222,0.451985443348959,0.965972222222222,-0.164758017863684,0.204290840999355,0.933102334104938
"2633",16475,-0.55,0.158458618683334,-0.00383333333333333,-0.708458618683334,-0.546166666666667,-0.164745039054595,0.501913614386698,0.298298027777778
"2634",16476,-1.7,-0.77906834654068,-0.00361111111111111,-0.92093165345932,-1.69638888888889,-0.164469129854433,0.848115110343317,2.87773526234568
"2635",16477,1.15,0.573951702083336,-0.0116666666666667,0.576048297916664,1.16166666666667,-0.164316297918093,0.331831641532685,1.34946944444444
"2636",16478,-0.9,0.356204560958415,-0.00588888888888889,-1.25620456095841,-0.894111111111111,-0.164358743404849,1.57804989897272,0.799434679012346
"2637",16479,-0.29,-1.07096123786243,-0.00669444444444444,0.780961237862431,-0.283305555555556,-0.164382550291631,0.60990045504362,0.080262037808642
"2638",16483,-0.19,-0.0680717765906129,-0.00675,-0.121928223409387,-0.18325,-0.164349062737488,0.0148664916637694,0.0335805625
